episode,model,bandwidth,final_reward,split_point
7966,efficientnetb2,550,1.0,3
7967,densenet161,350,0.7705044620574577,6
7968,resnet18,550,1.0,2
7969,resnet18,750,1.0,2
7970,efficientnetb2,550,1.0,3
7971,densenet121,939,0.4858756243316292,5
7972,densenet161,350,0.0195835026890192,2
7973,resnet50,750,0.8540914514899219,6
7974,densenet121,750,0.6549577219091517,5
7975,densenet121,939,0.4858756243316292,5
7976,efficientnetb1,750,1.0,3
7977,efficientnetb2,550,1.0,3
7978,vgg19,750,0.9936879963126718,15
7979,efficientnetb1,350,1.0,3
7980,efficientnetb0,550,1.0,3
7981,densenet121,350,0.6263678162488967,5
7982,efficientnetb1,350,1.0,3
7983,densenet121,939,0.4858756243316292,5
7984,resnet50,939,1.0,6
7985,resnet50,550,1.0,6
7986,efficientnetb0,350,1.0,3
7987,efficientnetb0,939,1.0,3
7988,efficientnetb0,550,1.0,3
7989,densenet161,939,0.8028649279588222,7
7990,resnet18,350,0.9463184463728672,2
7991,densenet121,750,0.6549577219091517,5
7992,resnet18,350,0.9463184463728672,2
7993,efficientnetb0,750,1.0,3
7994,resnet50,350,1.0,6
7995,densenet161,750,0.5067219862360387,5
7996,efficientnetb0,550,1.0,3
7997,efficientnetb2,350,1.0,3
7998,vgg19,550,1.0,15
7999,resnet18,550,1.0,2
8000,vgg19,350,0.9884623593775808,15
8001,efficientnetb0,350,1.0,3
8002,resnet18,350,0.9463184463728672,2
8003,efficientnetb0,750,1.0,3
8004,resnet18,939,1.0,2
8005,vgg19,939,1.0,15
8006,efficientnetb1,550,1.0,3
8007,efficientnetb0,750,1.0,3
8008,efficientnetb1,939,1.0,3
8009,densenet121,350,0.6263678162488967,5
8010,efficientnetb0,350,1.0,3
8011,efficientnetb2,550,1.0,3
8012,vgg19,550,1.0,15
8013,resnet18,550,1.0,2
8014,efficientnetb2,550,1.0,3
8015,densenet121,350,0.6263678162488967,5
8016,resnet50,939,1.0,6
8017,efficientnetb1,550,1.0,3
8018,resnet18,939,1.0,2
8019,efficientnetb2,750,0.6313792880026403,4
8020,efficientnetb0,350,1.0,3
8021,efficientnetb2,939,1.0,3
8022,efficientnetb0,550,1.0,3
8023,resnet18,550,1.0,2
8024,densenet161,350,0.9422217589427628,7
8025,efficientnetb1,550,1.0,3
8026,resnet50,939,1.0,6
8027,efficientnetb0,750,1.0,3
8028,densenet161,550,0.8307012363387156,6
8029,efficientnetb0,550,1.0,3
8030,efficientnetb2,750,1.0,3
8031,densenet161,350,0.9422217589427628,7
8032,resnet18,939,1.0,2
8033,efficientnetb2,750,1.0,3
8034,efficientnetb1,350,1.0,3
8035,efficientnetb2,550,1.0,3
8036,densenet161,550,1.0,7
8037,efficientnetb1,350,1.0,3
8038,efficientnetb0,350,1.0,3
8039,efficientnetb2,550,1.0,3
8040,efficientnetb2,550,1.0,3
8041,densenet121,750,0.6549577219091517,5
8042,vgg19,350,0.9884623593775808,15
8043,densenet121,939,0.4858756243316292,5
8044,efficientnetb0,550,1.0,3
8045,resnet50,350,1.0,6
8046,efficientnetb0,350,1.0,3
8047,resnet50,550,1.0,6
8048,efficientnetb0,350,1.0,3
8049,vgg19,350,0.9884623593775808,15
8050,resnet18,350,0.9463184463728672,2
8051,resnet50,550,1.0,6
8052,vgg19,750,0.9936879963126718,15
8053,densenet121,350,1.0,6
8054,densenet161,750,0.5067219862360387,5
8055,efficientnetb1,750,1.0,3
8056,resnet50,550,1.0,6
8057,resnet18,550,1.0,2
8058,vgg19,550,1.0,15
8059,vgg19,550,1.0,15
8060,vgg19,350,0.9884623593775808,15
8061,efficientnetb1,350,1.0,3
8062,densenet121,939,0.390359012366206,7
8063,efficientnetb2,750,1.0,3
8064,efficientnetb1,550,1.0,3
8065,efficientnetb2,750,0.6313792880026403,4
8066,vgg19,750,0.9936879963126718,15
8067,resnet50,939,1.0,6
8068,efficientnetb1,350,1.0,3
8069,efficientnetb0,550,1.0,3
8070,densenet121,750,0.6549577219091517,5
8071,resnet50,939,1.0,6
8072,densenet121,350,0.6263678162488967,5
8073,efficientnetb1,939,1.0,3
8074,efficientnetb0,939,1.0,3
8075,resnet18,350,0.9463184463728672,2
8076,efficientnetb0,939,1.0,3
8077,densenet121,550,0.6262433485833546,5
8078,vgg19,750,0.9936879963126718,15
8079,resnet50,550,1.0,6
8080,densenet121,350,0.6263678162488967,5
8081,efficientnetb2,550,1.0,3
8082,efficientnetb0,939,1.0,3
8083,densenet161,350,0.9422217589427628,7
8084,resnet18,350,0.9463184463728672,2
8085,resnet18,750,1.0,2
8086,vgg19,550,1.0,15
8087,vgg19,939,1.0,15
8088,resnet50,750,0.8540914514899219,6
8089,resnet18,750,0.5563161859691826,1
8090,resnet18,350,0.9463184463728672,2
8091,efficientnetb0,550,1.0,3
8092,vgg19,350,0.9884623593775808,15
8093,resnet50,350,1.0,6
8094,densenet161,939,1.0,6
8095,resnet50,350,1.0,6
8096,densenet161,350,0.472733213293796,5
8097,efficientnetb0,350,1.0,3
8098,densenet121,550,0.6262433485833546,5
8099,efficientnetb0,550,1.0,3
8100,vgg19,550,1.0,15
8101,efficientnetb2,750,1.0,3
8102,efficientnetb0,550,1.0,3
8103,densenet161,939,0.8028649279588222,7
8104,densenet121,350,0.6263678162488967,5
8105,efficientnetb1,939,1.0,3
8106,efficientnetb2,750,1.0,3
8107,efficientnetb0,350,1.0,3
8108,densenet121,350,0.6263678162488967,5
8109,efficientnetb1,550,1.0,3
8110,efficientnetb0,939,1.0,3
8111,efficientnetb0,939,1.0,3
8112,efficientnetb0,939,0.0,1
8113,resnet50,350,1.0,6
8114,densenet161,550,0.8307012363387156,6
8115,efficientnetb2,750,1.0,3
8116,efficientnetb2,939,1.0,3
8117,efficientnetb1,550,1.0,3
8118,densenet161,939,0.8028649279588222,7
8119,densenet161,750,1.0,7
8120,efficientnetb2,550,1.0,3
8121,efficientnetb0,350,0.7221681243288518,4
8122,vgg19,750,0.9936879963126718,15
8123,efficientnetb0,550,1.0,3
8124,vgg19,939,1.0,15
8125,densenet121,550,0.6262433485833546,5
8126,vgg19,550,1.0,15
8127,resnet50,550,0.8501913432605966,5
8128,vgg19,939,0.4910509157637427,8
8129,vgg19,550,1.0,15
8130,densenet121,750,1.0,6
8131,resnet18,550,1.0,2
8132,resnet50,350,1.0,6
8133,efficientnetb1,550,1.0,3
8134,densenet161,750,0.9225205659416632,8
8135,densenet121,350,0.6263678162488967,5
8136,efficientnetb2,350,1.0,3
8137,densenet161,750,0.5067219862360387,5
8138,efficientnetb1,350,1.0,3
8139,resnet50,350,1.0,6
8140,resnet50,350,1.0,6
8141,efficientnetb0,939,1.0,3
8142,resnet50,550,1.0,6
8143,densenet121,350,0.6263678162488967,5
8144,efficientnetb2,750,1.0,3
8145,densenet161,350,0.0606109279047736,12
8146,efficientnetb0,939,1.0,3
8147,resnet50,550,1.0,6
8148,resnet50,750,0.8540914514899219,6
8149,resnet18,750,1.0,2
8150,resnet18,550,1.0,2
8151,efficientnetb1,750,1.0,3
8152,efficientnetb1,939,1.0,3
8153,efficientnetb2,350,1.0,3
8154,densenet161,939,0.2611850784190904,12
8155,vgg19,350,0.9884623593775808,15
8156,resnet18,750,1.0,2
8157,densenet121,750,0.6549577219091517,5
8158,densenet161,350,0.0606109279047736,12
8159,resnet18,350,0.9463184463728672,2
8160,resnet50,550,1.0,6
8161,vgg19,550,1.0,15
8162,efficientnetb2,750,1.0,3
8163,densenet161,350,0.9422217589427628,7
8164,densenet161,350,0.0606109279047736,12
8165,efficientnetb0,750,1.0,3
8166,densenet161,939,0.2831929044634787,5
8167,resnet50,750,0.8540914514899219,6
8168,resnet18,939,1.0,2
8169,efficientnetb2,350,1.0,3
8170,densenet161,750,1.0,7
8171,vgg19,550,1.0,15
8172,efficientnetb1,350,1.0,3
8173,efficientnetb2,550,1.0,3
8174,densenet121,550,0.6262433485833546,5
8175,vgg19,750,0.9936879963126718,15
8176,densenet161,939,0.9380901386244868,8
8177,efficientnetb2,550,1.0,3
8178,resnet18,750,1.0,2
8179,efficientnetb2,939,1.0,3
8180,vgg19,550,1.0,15
8181,efficientnetb2,750,1.0,3
8182,resnet18,550,1.0,2
8183,resnet18,350,0.9463184463728672,2
8184,efficientnetb0,350,1.0,3
8185,efficientnetb0,939,1.0,3
8186,densenet161,550,0.084152532251803,12
8187,efficientnetb0,350,1.0,3
8188,resnet50,750,0.8540914514899219,6
8189,densenet121,939,0.4858756243316292,5
8190,densenet121,550,0.6262433485833546,5
8191,densenet121,550,1.0,6
8192,densenet121,550,0.6262433485833546,5
8193,vgg19,939,1.0,15
8194,densenet121,939,0.4858756243316292,5
8195,efficientnetb0,350,1.0,3
8196,vgg19,350,0.9884623593775808,15
8197,densenet121,350,0.6263678162488967,5
8198,vgg19,939,1.0,15
8199,resnet50,939,1.0,6
8200,vgg19,939,1.0,15
8201,densenet161,750,0.5067219862360387,5
8202,densenet121,350,0.6263678162488967,5
8203,resnet50,350,1.0,6
8204,resnet18,350,0.9463184463728672,2
8205,efficientnetb1,750,1.0,3
8206,resnet50,750,0.8540914514899219,6
8207,efficientnetb1,550,1.0,3
8208,resnet18,550,1.0,2
8209,vgg19,750,0.7555996769548718,17
8210,densenet161,750,1.0,7
8211,densenet161,939,0.2611850784190904,12
8212,efficientnetb0,750,1.0,3
8213,efficientnetb2,750,1.0,3
8214,efficientnetb0,939,1.0,3
8215,densenet161,750,0.0408796516625536,12
8216,densenet121,939,0.4858756243316292,5
8217,vgg19,750,0.9936879963126718,15
8218,resnet50,939,1.0,6
8219,densenet121,550,0.6262433485833546,5
8220,resnet18,550,1.0,2
8221,vgg19,939,1.0,15
8222,vgg19,939,1.0,15
8223,densenet161,939,0.2831929044634787,5
8224,efficientnetb2,550,1.0,3
8225,resnet50,939,1.0,6
8226,densenet121,750,0.6549577219091517,5
8227,densenet161,750,0.5067219862360387,5
8228,efficientnetb0,750,1.0,3
8229,densenet121,550,0.6262433485833546,5
8230,vgg19,350,0.9884623593775808,15
8231,resnet50,550,1.0,6
8232,densenet121,939,0.4858756243316292,5
8233,resnet50,550,1.0,6
8234,resnet50,550,1.0,6
8235,densenet161,939,0.2611850784190904,12
8236,efficientnetb2,350,1.0,3
8237,densenet121,939,0.4858756243316292,5
8238,vgg19,939,1.0,15
8239,efficientnetb1,939,1.0,3
8240,efficientnetb0,750,1.0,3
8241,resnet50,550,1.0,6
8242,resnet50,939,1.0,6
8243,efficientnetb0,550,1.0,3
8244,resnet18,939,1.0,2
8245,resnet18,939,1.0,2
8246,efficientnetb1,550,1.0,3
8247,densenet161,939,1.0,6
8248,vgg19,350,0.9884623593775808,15
8249,resnet18,750,1.0,2
8250,efficientnetb1,750,1.0,3
8251,efficientnetb0,550,1.0,3
8252,densenet161,350,0.9422217589427628,7
8253,resnet18,750,0.9425112246169725,3
8254,densenet121,350,0.6263678162488967,5
8255,densenet161,750,0.9225205659416632,8
8256,resnet18,550,0.5341577662577371,1
8257,vgg19,350,0.9884623593775808,15
8258,efficientnetb1,939,1.0,3
8259,resnet18,350,0.9463184463728672,2
8260,resnet50,550,1.0,6
8261,densenet161,939,0.2611850784190904,12
8262,resnet18,939,1.0,2
8263,efficientnetb2,939,1.0,3
8264,efficientnetb2,350,1.0,3
8265,efficientnetb0,550,1.0,3
8266,vgg19,350,0.9884623593775808,15
8267,efficientnetb2,939,1.0,3
8268,resnet18,350,0.9463184463728672,2
8269,resnet18,750,1.0,2
8270,resnet18,550,1.0,2
8271,densenet161,550,0.8307012363387156,6
8272,efficientnetb0,750,1.0,3
8273,efficientnetb1,550,1.0,3
8274,densenet161,939,0.2611850784190904,12
8275,resnet18,939,1.0,2
8276,efficientnetb0,750,1.0,3
8277,efficientnetb1,939,1.0,3
8278,resnet18,750,1.0,2
8279,resnet18,350,0.9463184463728672,2
8280,densenet161,550,0.9908784030365078,8
8281,densenet121,350,0.6263678162488967,5
8282,densenet161,350,0.0606109279047736,12
8283,resnet18,939,1.0,2
8284,resnet18,550,1.0,2
8285,resnet18,939,1.0,2
8286,densenet161,750,1.0,7
8287,efficientnetb2,550,1.0,3
8288,efficientnetb1,550,1.0,3
8289,resnet50,550,1.0,6
8290,densenet121,550,0.6262433485833546,5
8291,efficientnetb2,550,1.0,3
8292,efficientnetb1,550,1.0,3
8293,densenet121,550,0.6262433485833546,5
8294,efficientnetb2,939,1.0,3
8295,resnet18,939,1.0,2
8296,efficientnetb2,550,1.0,3
8297,densenet121,350,0.6263678162488967,5
8298,resnet50,750,0.8540914514899219,6
8299,efficientnetb1,750,1.0,3
8300,efficientnetb2,939,1.0,3
8301,efficientnetb2,939,1.0,3
8302,efficientnetb1,550,1.0,3
8303,resnet18,350,0.9463184463728672,2
8304,resnet18,939,1.0,2
8305,resnet18,550,1.0,2
8306,efficientnetb1,550,1.0,3
8307,efficientnetb1,550,1.0,3
8308,resnet18,750,1.0,2
8309,vgg19,550,1.0,15
8310,efficientnetb0,350,1.0,3
8311,resnet50,750,0.692684175445151,7
8312,efficientnetb0,350,1.0,3
8313,vgg19,550,1.0,15
8314,vgg19,939,1.0,15
8315,efficientnetb2,350,1.0,3
8316,resnet50,939,1.0,6
8317,efficientnetb0,750,1.0,3
8318,efficientnetb2,939,1.0,3
8319,efficientnetb0,939,1.0,3
8320,densenet121,350,0.6263678162488967,5
8321,resnet18,939,1.0,2
8322,efficientnetb2,750,1.0,3
8323,efficientnetb0,550,1.0,3
8324,efficientnetb2,750,1.0,3
8325,vgg19,750,0.9936879963126718,15
8326,vgg19,350,0.9884623593775808,15
8327,efficientnetb0,550,1.0,3
8328,densenet121,550,0.6262433485833546,5
8329,efficientnetb2,750,1.0,3
8330,vgg19,350,0.9884623593775808,15
8331,efficientnetb2,350,1.0,3
8332,efficientnetb2,350,1.0,3
8333,resnet50,750,0.8540914514899219,6
8334,efficientnetb2,350,1.0,3
8335,vgg19,550,1.0,15
8336,densenet161,550,0.8307012363387156,6
8337,resnet50,550,1.0,6
8338,efficientnetb0,750,0.6483214388113725,4
8339,efficientnetb2,350,1.0,3
8340,resnet50,939,1.0,6
8341,densenet121,550,1.0,6
8342,efficientnetb1,550,1.0,3
8343,resnet50,750,0.8540914514899219,6
8344,resnet50,750,0.8540914514899219,6
8345,efficientnetb1,750,1.0,3
8346,efficientnetb2,550,1.0,3
8347,efficientnetb0,550,1.0,3
8348,densenet121,939,0.4858756243316292,5
8349,efficientnetb2,550,1.0,3
8350,efficientnetb2,350,1.0,3
8351,densenet161,350,0.9422217589427628,7
8352,efficientnetb0,750,1.0,3
8353,efficientnetb2,350,0.65175093664593,4
8354,efficientnetb2,350,1.0,3
8355,densenet121,939,0.4858756243316292,5
8356,efficientnetb1,939,0.7039994792384792,4
8357,efficientnetb0,750,1.0,3
8358,densenet121,939,0.4858756243316292,5
8359,efficientnetb1,550,1.0,3
8360,resnet18,939,1.0,2
8361,densenet161,350,0.7705044620574577,6
8362,efficientnetb0,550,1.0,3
8363,vgg19,750,0.9936879963126718,15
8364,vgg19,750,0.9936879963126718,15
8365,densenet121,350,0.6263678162488967,5
8366,vgg19,550,0.9153142027929496,13
8367,vgg19,350,0.9884623593775808,15
8368,densenet161,350,0.7705044620574577,6
8369,efficientnetb0,750,1.0,3
8370,efficientnetb2,750,1.0,3
8371,densenet121,939,0.4858756243316292,5
8372,efficientnetb2,350,1.0,3
8373,vgg19,939,0.9322438807363724,13
8374,efficientnetb1,550,1.0,3
8375,resnet50,939,1.0,6
8376,vgg19,550,1.0,15
8377,efficientnetb2,350,1.0,3
8378,densenet121,350,0.6263678162488967,5
8379,efficientnetb2,750,1.0,3
8380,vgg19,550,1.0,15
8381,resnet50,350,1.0,6
8382,densenet121,750,0.6549577219091517,5
8383,efficientnetb1,550,1.0,3
8384,densenet121,550,1.0,6
8385,efficientnetb2,939,1.0,3
8386,efficientnetb2,939,1.0,3
8387,efficientnetb0,750,1.0,3
8388,vgg19,550,0.1248786103205342,4
8389,densenet121,350,0.6263678162488967,5
8390,densenet161,550,0.5735576563250782,5
8391,efficientnetb2,750,1.0,3
8392,resnet50,939,1.0,6
8393,densenet121,350,0.6263678162488967,5
8394,resnet18,939,1.0,2
8395,densenet121,939,0.4858756243316292,5
8396,efficientnetb0,550,1.0,3
8397,densenet121,550,0.6262433485833546,5
8398,resnet50,350,1.0,6
8399,resnet18,550,1.0,2
8400,resnet50,350,1.0,6
8401,densenet121,550,0.6262433485833546,5
8402,resnet18,550,1.0,2
8403,efficientnetb2,550,1.0,3
8404,efficientnetb0,750,1.0,3
8405,densenet161,939,0.2611850784190904,12
8406,vgg19,750,0.9636492577949504,13
8407,densenet121,550,0.6262433485833546,5
8408,densenet121,350,0.6263678162488967,5
8409,efficientnetb2,750,1.0,3
8410,densenet161,350,0.472733213293796,5
8411,densenet121,350,0.6263678162488967,5
8412,resnet18,350,0.9463184463728672,2
8413,densenet161,350,0.7705044620574577,6
8414,efficientnetb0,350,0.7221681243288518,4
8415,resnet18,550,1.0,2
8416,efficientnetb0,750,1.0,3
8417,densenet161,939,0.8028649279588222,7
8418,vgg19,550,0.9153142027929496,13
8419,densenet161,939,0.8028649279588222,7
8420,densenet161,939,0.2831929044634787,5
8421,densenet161,939,0.2611850784190904,12
8422,vgg19,939,1.0,15
8423,efficientnetb0,939,1.0,3
8424,efficientnetb2,750,1.0,3
8425,efficientnetb2,750,1.0,3
8426,efficientnetb1,750,1.0,3
8427,efficientnetb2,750,1.0,3
8428,densenet121,750,0.6549577219091517,5
8429,efficientnetb1,750,0.7228690296773087,4
8430,resnet50,350,1.0,6
8431,resnet50,939,1.0,6
8432,resnet18,550,1.0,2
8433,efficientnetb0,939,1.0,3
8434,resnet18,550,1.0,2
8435,vgg19,550,1.0,15
8436,resnet18,550,1.0,2
8437,vgg19,350,0.9722792391750928,13
8438,densenet121,550,0.6262433485833546,5
8439,densenet161,939,0.2831929044634787,5
8440,efficientnetb0,550,1.0,3
8441,efficientnetb2,550,1.0,3
8442,efficientnetb1,350,1.0,3
8443,densenet161,550,0.084152532251803,12
8444,efficientnetb1,350,1.0,3
8445,densenet161,939,1.0,6
8446,densenet121,550,0.6262433485833546,5
8447,efficientnetb0,350,1.0,3
8448,densenet121,350,0.6263678162488967,5
8449,efficientnetb1,750,0.7228690296773087,4
8450,efficientnetb1,750,1.0,3
8451,densenet121,550,0.6262433485833546,5
8452,vgg19,750,0.9936879963126718,15
8453,vgg19,550,0.9153142027929496,13
8454,efficientnetb2,750,1.0,3
8455,efficientnetb1,350,1.0,3
8456,resnet50,939,1.0,6
8457,resnet18,350,0.9463184463728672,2
8458,efficientnetb2,350,1.0,3
8459,resnet50,939,1.0,6
8460,densenet121,939,0.4858756243316292,5
8461,vgg19,350,0.9722792391750928,13
8462,efficientnetb2,350,1.0,3
8463,densenet161,939,1.0,6
8464,densenet161,750,0.5067219862360387,5
8465,efficientnetb1,750,1.0,3
8466,resnet50,939,1.0,6
8467,efficientnetb0,350,1.0,3
8468,efficientnetb0,350,1.0,3
8469,vgg19,750,0.9936879963126718,15
8470,densenet121,939,0.4858756243316292,5
8471,efficientnetb0,550,1.0,3
8472,vgg19,550,0.9153142027929496,13
8473,vgg19,939,0.9322438807363724,13
8474,densenet161,939,0.2831929044634787,5
8475,resnet50,939,1.0,6
8476,densenet121,750,0.6549577219091517,5
8477,efficientnetb1,350,1.0,3
8478,efficientnetb1,939,1.0,3
8479,efficientnetb2,350,1.0,3
8480,vgg19,939,0.9322438807363724,13
8481,efficientnetb1,550,1.0,3
8482,vgg19,550,1.0,15
8483,resnet50,550,1.0,6
8484,densenet161,550,1.0,7
8485,efficientnetb1,939,1.0,3
8486,efficientnetb1,750,1.0,3
8487,efficientnetb0,750,1.0,3
8488,resnet18,750,1.0,2
8489,densenet161,350,0.7705044620574577,6
8490,resnet18,350,0.9463184463728672,2
8491,efficientnetb0,350,1.0,3
8492,resnet50,750,0.8540914514899219,6
8493,efficientnetb1,350,1.0,3
8494,efficientnetb0,750,1.0,3
8495,efficientnetb1,550,1.0,3
8496,resnet50,350,1.0,6
8497,efficientnetb0,550,1.0,3
8498,resnet50,750,0.8540914514899219,6
8499,efficientnetb1,939,1.0,3
8500,vgg19,939,0.3786480345124817,5
8501,densenet121,939,0.4858756243316292,5
8502,densenet161,939,0.8028649279588222,7
8503,efficientnetb1,939,1.0,3
8504,efficientnetb2,350,1.0,3
8505,resnet50,550,1.0,6
8506,resnet18,550,1.0,2
8507,efficientnetb1,939,1.0,3
8508,densenet161,550,0.084152532251803,12
8509,densenet161,350,0.9422217589427628,7
8510,densenet121,939,0.4858756243316292,5
8511,vgg19,550,0.9153142027929496,13
8512,resnet50,350,1.0,6
8513,efficientnetb0,550,1.0,3
8514,vgg19,750,0.9936879963126718,15
8515,efficientnetb1,350,1.0,3
8516,efficientnetb1,550,1.0,3
8517,resnet18,939,1.0,2
8518,efficientnetb2,550,1.0,3
8519,efficientnetb2,750,1.0,3
8520,densenet161,350,0.9422217589427628,7
8521,resnet18,750,1.0,2
8522,efficientnetb0,750,1.0,3
8523,resnet18,550,1.0,2
8524,resnet18,939,1.0,2
8525,vgg19,350,0.9884623593775808,15
8526,efficientnetb1,550,1.0,3
8527,densenet161,750,0.7754817419817108,6
8528,efficientnetb2,350,1.0,3
8529,resnet18,939,1.0,2
8530,efficientnetb2,350,1.0,3
8531,vgg19,550,0.9153142027929496,13
8532,efficientnetb1,350,1.0,3
8533,densenet121,750,0.6549577219091517,5
8534,densenet161,750,0.9225205659416632,8
8535,efficientnetb0,350,1.0,3
8536,resnet50,350,1.0,6
8537,efficientnetb1,939,1.0,3
8538,resnet50,939,1.0,6
8539,efficientnetb2,750,1.0,3
8540,efficientnetb2,750,1.0,3
8541,efficientnetb1,939,1.0,3
8542,vgg19,350,0.9884623593775808,15
8543,vgg19,939,0.4817677379651593,9
8544,efficientnetb2,350,1.0,3
8545,resnet50,939,1.0,6
8546,vgg19,939,1.0,15
8547,densenet121,750,0.6549577219091517,5
8548,efficientnetb1,550,1.0,3
8549,efficientnetb0,350,1.0,3
8550,efficientnetb1,939,1.0,3
8551,densenet161,350,0.9422217589427628,7
8552,efficientnetb0,750,1.0,3
8553,resnet18,350,0.9463184463728672,2
8554,efficientnetb0,350,1.0,3
8555,densenet161,750,1.0,7
8556,efficientnetb2,939,1.0,3
8557,efficientnetb1,939,1.0,3
8558,vgg19,550,0.7144872600964158,10
8559,resnet50,550,1.0,6
8560,densenet121,550,0.6262433485833546,5
8561,vgg19,939,0.6821322371858641,10
8562,resnet50,939,1.0,6
8563,resnet50,550,1.0,6
8564,vgg19,550,1.0,15
8565,efficientnetb1,550,1.0,3
8566,efficientnetb2,750,1.0,3
8567,resnet50,350,1.0,6
8568,efficientnetb0,350,1.0,3
8569,densenet121,939,0.4858756243316292,5
8570,resnet18,750,1.0,2
8571,densenet121,550,0.6262433485833546,5
8572,efficientnetb0,350,1.0,3
8573,efficientnetb1,550,1.0,3
8574,efficientnetb1,750,1.0,3
8575,efficientnetb2,350,1.0,3
