episode,model,bandwidth,final_reward,split_point
5551,densenet161,550,0.9908784030365078,8
5552,vgg16,750,0.8760175184574507,11
5553,efficientnetb0,350,1.0,3
5554,resnet18,550,1.0,2
5555,resnet50,939,1.0,6
5556,resnet18,939,1.0,2
5557,efficientnetb0,939,1.0,3
5558,vgg19,350,0.9884623593775808,15
5559,resnet50,550,1.0,6
5560,vgg19,939,0.9322438807363724,13
5561,vgg19,550,0.9153142027929496,13
5562,resnet18,939,1.0,2
5563,densenet161,350,0.472733213293796,5
5564,resnet34,550,0.6271701708292037,6
5565,densenet161,350,0.472733213293796,5
5566,vgg16,939,0.8568556422949929,11
5567,resnet34,939,1.0,6
5568,efficientnetb0,750,1.0,3
5569,vgg19,550,0.9153142027929496,13
5570,resnet18,550,1.0,2
5571,resnet34,350,0.6392378211717704,6
5572,vgg19,939,0.9322438807363724,13
5573,vgg16,350,0.968053827189964,11
5574,vgg19,939,0.9322438807363724,13
5575,vgg19,550,0.9153142027929496,13
5576,resnet18,550,1.0,2
5577,vgg16,750,0.8760175184574507,11
5578,resnet50,550,1.0,6
5579,resnet50,550,1.0,6
5580,resnet34,939,0.8527581774225047,5
5581,densenet161,939,0.0018556587877228,3
5582,resnet18,550,1.0,2
5583,vgg16,750,0.6199568106045172,9
5584,efficientnetb1,750,1.0,3
5585,resnet50,939,0.8248723661787692,5
5586,efficientnetb0,550,1.0,3
5587,vgg16,939,0.8568556422949929,11
5588,efficientnetb1,939,1.0,3
5589,densenet161,550,0.0210735879951949,3
5590,efficientnetb0,550,1.0,3
5591,densenet161,550,0.5735576563250782,5
5592,resnet18,550,1.0,2
5593,resnet34,939,1.0,6
5594,efficientnetb0,750,1.0,3
5595,efficientnetb1,550,1.0,3
5596,resnet50,750,0.8540914514899219,6
5597,resnet50,750,0.8540914514899219,6
5598,efficientnetb1,550,1.0,3
5599,efficientnetb0,939,1.0,3
5600,resnet34,750,0.3301584795875527,3
5601,resnet18,750,1.0,2
5602,efficientnetb1,350,0.7181138626700144,4
5603,resnet34,350,0.6392378211717704,6
5604,resnet18,550,1.0,2
5605,densenet161,550,0.8307012363387156,6
5606,densenet161,750,0.5067219862360387,5
5607,vgg16,550,0.6336692532833877,9
5608,resnet18,350,0.9463184463728672,2
5609,efficientnetb0,350,1.0,3
5610,efficientnetb1,550,1.0,3
5611,resnet18,550,1.0,2
5612,vgg16,350,0.968053827189964,11
5613,densenet161,750,0.0355493113357071,3
5614,densenet161,350,0.0213386295855335,3
5615,densenet161,750,0.0355493113357071,3
5616,vgg19,550,0.9153142027929496,13
5617,efficientnetb0,750,1.0,3
5618,densenet161,939,0.2831929044634787,5
5619,vgg16,350,0.968053827189964,11
5620,densenet161,939,0.0601439006764898,1
5621,resnet50,750,0.8540914514899219,6
5622,vgg19,939,1.0,15
5623,densenet161,750,0.7754817419817108,6
5624,resnet18,939,1.0,2
5625,resnet50,550,1.0,6
5626,densenet161,550,0.8307012363387156,6
5627,resnet34,550,0.5238774014052308,5
5628,vgg19,550,0.9153142027929496,13
5629,efficientnetb1,350,1.0,3
5630,resnet34,939,1.0,6
5631,resnet18,939,1.0,2
5632,efficientnetb0,939,1.0,3
5633,resnet50,550,1.0,6
5634,resnet18,939,1.0,2
5635,resnet50,350,1.0,6
5636,efficientnetb0,550,1.0,3
5637,resnet34,350,0.6392378211717704,6
5638,resnet18,350,0.9463184463728672,2
5639,efficientnetb1,550,1.0,3
5640,resnet18,550,1.0,2
5641,vgg19,750,0.9936879963126718,15
5642,resnet18,350,0.9463184463728672,2
5643,resnet18,550,1.0,2
5644,efficientnetb0,550,1.0,3
5645,densenet161,939,0.0018556587877228,3
5646,resnet18,550,1.0,2
5647,vgg16,550,0.9599292331742392,11
5648,resnet50,550,1.0,6
5649,vgg19,350,0.9722792391750928,13
5650,efficientnetb1,350,1.0,3
5651,vgg19,939,1.0,15
5652,resnet18,550,1.0,2
5653,resnet18,550,1.0,2
5654,resnet50,550,1.0,6
5655,vgg19,550,0.9153142027929496,13
5656,efficientnetb0,550,1.0,3
5657,vgg16,939,0.8568556422949929,11
5658,vgg16,750,0.8760175184574507,11
5659,efficientnetb1,550,1.0,3
5660,efficientnetb1,350,1.0,3
5661,efficientnetb0,939,1.0,3
5662,resnet18,350,0.9463184463728672,2
5663,densenet161,550,0.5735576563250782,5
5664,resnet50,350,1.0,6
5665,resnet18,750,1.0,2
5666,efficientnetb1,550,1.0,3
5667,vgg19,550,0.9153142027929496,13
5668,vgg19,350,0.9722792391750928,13
5669,resnet50,350,1.0,6
5670,vgg19,350,0.9722792391750928,13
5671,resnet18,350,1.0,3
5672,efficientnetb1,350,1.0,3
5673,densenet161,750,0.5067219862360387,5
5674,efficientnetb1,750,1.0,3
5675,resnet18,550,1.0,2
5676,vgg19,550,1.0,15
5677,vgg19,939,1.0,15
5678,resnet18,750,1.0,2
5679,efficientnetb0,350,1.0,3
5680,vgg16,750,0.9989474447948092,13
5681,resnet50,550,1.0,6
5682,efficientnetb1,750,1.0,3
5683,vgg19,350,0.9884623593775808,15
5684,densenet161,939,0.2831929044634787,5
5685,vgg16,550,0.9599292331742392,11
5686,resnet34,550,0.6271701708292037,6
5687,resnet34,939,1.0,6
5688,vgg16,550,0.9599292331742392,11
5689,densenet161,550,0.5735576563250782,5
5690,densenet161,939,0.8028649279588222,7
5691,densenet161,750,0.9225205659416632,8
5692,resnet18,750,1.0,2
5693,efficientnetb1,939,0.7039994792384792,4
5694,efficientnetb0,350,1.0,3
5695,vgg16,550,0.9599292331742392,11
5696,vgg16,550,0.941205716630206,14
5697,vgg19,350,0.9722792391750928,13
5698,resnet34,939,1.0,6
5699,efficientnetb0,550,1.0,3
5700,resnet50,750,0.8540914514899219,6
5701,efficientnetb1,750,1.0,3
5702,resnet50,550,1.0,6
5703,vgg19,550,0.93432282209291,16
5704,vgg19,550,0.9153142027929496,13
5705,resnet18,550,1.0,2
5706,vgg16,350,0.9150494503700808,13
5707,vgg16,550,0.9599292331742392,11
5708,efficientnetb1,939,1.0,3
5709,vgg19,550,1.0,15
5710,vgg16,550,0.9599292331742392,11
5711,resnet50,350,1.0,6
5712,efficientnetb0,350,1.0,3
5713,densenet161,350,1.0,8
5714,densenet161,750,0.5067219862360387,5
5715,vgg16,550,0.9599292331742392,11
5716,resnet34,350,0.7118597986318302,7
5717,efficientnetb0,939,1.0,3
5718,efficientnetb0,350,0.7221681243288518,4
5719,efficientnetb0,350,1.0,3
5720,resnet50,350,1.0,6
5721,resnet34,350,0.6392378211717704,6
5722,resnet34,939,1.0,6
5723,efficientnetb0,550,1.0,3
5724,resnet50,350,1.0,6
5725,resnet18,550,0.9649971314956884,3
5726,resnet18,350,0.9463184463728672,2
5727,vgg16,350,0.968053827189964,11
5728,efficientnetb1,750,0.7228690296773087,4
5729,resnet34,350,0.6392378211717704,6
5730,resnet18,350,0.9463184463728672,2
5731,resnet18,939,1.0,2
5732,resnet50,750,0.8540914514899219,6
5733,resnet18,550,0.9649971314956884,3
5734,efficientnetb1,350,1.0,3
5735,resnet34,550,0.6271701708292037,6
5736,resnet34,939,1.0,6
5737,resnet34,750,0.6733833829902832,6
5738,resnet18,550,1.0,2
5739,vgg19,550,0.7209260725133116,18
5740,efficientnetb0,350,1.0,3
5741,vgg19,939,1.0,15
5742,efficientnetb0,350,1.0,3
5743,resnet50,350,0.0948151869136176,2
5744,efficientnetb0,550,1.0,3
5745,resnet50,550,1.0,6
5746,vgg19,550,1.0,15
5747,resnet18,350,0.9463184463728672,2
5748,densenet161,550,0.8307012363387156,6
5749,resnet34,350,0.7118597986318302,7
5750,efficientnetb0,350,1.0,3
5751,resnet50,750,0.8540914514899219,6
5752,efficientnetb0,939,1.0,3
5753,resnet18,939,1.0,2
5754,vgg16,350,0.9277415950475124,14
5755,efficientnetb1,939,1.0,3
5756,efficientnetb1,750,0.7228690296773087,4
5757,densenet161,350,0.472733213293796,5
5758,efficientnetb0,350,0.7221681243288518,4
5759,resnet18,939,1.0,2
5760,vgg19,750,0.9936879963126718,15
5761,efficientnetb1,750,1.0,3
5762,vgg16,939,0.8568556422949929,11
5763,efficientnetb0,550,1.0,3
5764,resnet18,750,1.0,2
5765,vgg16,750,0.9989474447948092,13
5766,vgg16,939,1.0,13
5767,resnet18,550,0.9649971314956884,3
5768,resnet50,550,0.8215124558966982,7
5769,resnet34,550,0.8215653788441881,7
5770,resnet34,750,0.6733833829902832,6
5771,vgg16,350,0.968053827189964,11
5772,efficientnetb1,350,1.0,3
5773,resnet18,350,0.9463184463728672,2
5774,resnet50,939,1.0,6
5775,vgg19,350,1.0,16
5776,efficientnetb1,550,1.0,3
5777,vgg16,350,0.9150494503700808,13
5778,vgg16,750,0.8760175184574507,11
5779,resnet50,750,0.8540914514899219,6
5780,vgg16,350,0.9150494503700808,13
5781,resnet18,550,1.0,2
5782,vgg16,939,1.0,13
5783,resnet34,750,0.6733833829902832,6
5784,vgg19,350,0.9884623593775808,15
5785,resnet34,750,0.7880649919244954,7
5786,densenet161,750,1.0,7
5787,vgg19,350,0.9722792391750928,13
5788,vgg19,750,0.9936879963126718,15
5789,resnet34,750,0.6733833829902832,6
5790,vgg16,350,0.9150494503700808,13
5791,efficientnetb0,939,1.0,3
5792,resnet34,550,0.6271701708292037,6
5793,vgg19,350,0.9884623593775808,15
5794,resnet18,750,1.0,2
5795,vgg16,550,0.9461219284703368,13
5796,efficientnetb1,750,1.0,3
5797,resnet18,550,1.0,2
5798,densenet161,939,0.2831929044634787,5
5799,vgg16,550,0.9599292331742392,11
5800,resnet18,750,1.0,2
5801,densenet161,939,0.2831929044634787,5
5802,resnet50,550,0.8215124558966982,7
5803,vgg19,939,1.0,15
5804,resnet34,939,1.0,6
5805,efficientnetb0,550,1.0,3
5806,resnet34,350,0.6392378211717704,6
5807,efficientnetb0,939,1.0,3
5808,resnet50,939,0.8017819857800019,7
5809,efficientnetb1,750,1.0,3
5810,vgg16,939,0.986973209346794,14
5811,vgg19,550,1.0,15
5812,vgg16,750,0.9989474447948092,13
5813,resnet18,750,0.9425112246169725,3
5814,vgg19,350,0.9722792391750928,13
5815,resnet50,550,1.0,6
5816,densenet161,939,0.8028649279588222,7
5817,vgg16,750,0.9989474447948092,13
5818,resnet18,939,1.0,2
5819,resnet50,939,1.0,6
5820,vgg16,750,0.9989474447948092,13
5821,efficientnetb0,939,1.0,3
5822,efficientnetb1,550,1.0,3
5823,resnet18,350,1.0,3
5824,efficientnetb1,350,1.0,3
5825,vgg19,350,1.0,16
5826,vgg16,550,0.9461219284703368,13
5827,vgg19,350,0.7047271852759325,10
5828,densenet161,939,0.2831929044634787,5
5829,resnet34,350,0.7118597986318302,7
5830,densenet161,550,0.5735576563250782,5
5831,resnet34,939,0.8120702549228033,7
5832,resnet34,550,0.6271701708292037,6
5833,efficientnetb1,350,1.0,3
5834,resnet50,750,0.9081489241651808,4
5835,vgg16,350,0.9150494503700808,13
5836,resnet34,350,0.7118597986318302,7
5837,resnet34,750,0.6733833829902832,6
5838,efficientnetb1,750,1.0,3
5839,efficientnetb1,550,1.0,3
5840,efficientnetb0,939,0.6801221238861833,4
5841,resnet50,550,0.8215124558966982,7
5842,vgg16,750,0.9989474447948092,13
5843,efficientnetb1,350,1.0,3
5844,resnet18,750,1.0,2
5845,resnet34,350,0.7118597986318302,7
5846,vgg19,350,0.9884623593775808,15
5847,efficientnetb0,550,1.0,3
5848,resnet34,550,0.6271701708292037,6
5849,densenet161,939,0.2831929044634787,5
5850,resnet50,350,1.0,6
5851,resnet34,350,0.6392378211717704,6
5852,efficientnetb0,939,1.0,3
5853,resnet50,750,0.8540914514899219,6
5854,efficientnetb0,550,1.0,3
5855,vgg19,939,0.783629319224574,17
5856,vgg16,350,0.9150494503700808,13
5857,vgg16,550,0.9461219284703368,13
5858,densenet161,750,0.5067219862360387,5
5859,densenet161,939,0.3464512676069018,10
5860,densenet161,550,0.2084375640861151,9
5861,efficientnetb1,350,1.0,3
5862,efficientnetb0,350,1.0,3
5863,efficientnetb0,939,1.0,3
5864,resnet50,939,1.0,6
5865,vgg16,939,0.8568556422949929,11
5866,densenet161,939,0.8028649279588222,7
5867,resnet18,939,1.0,2
5868,resnet18,750,1.0,2
5869,densenet161,750,0.5067219862360387,5
5870,efficientnetb1,939,1.0,3
5871,resnet18,750,1.0,2
5872,resnet18,350,1.0,3
5873,densenet161,550,0.0210735879951949,3
5874,efficientnetb1,550,1.0,3
5875,vgg19,939,1.0,15
5876,efficientnetb1,350,1.0,3
5877,vgg16,550,0.9461219284703368,13
5878,efficientnetb1,750,1.0,3
5879,vgg19,550,1.0,15
5880,vgg19,750,0.9936879963126718,15
5881,efficientnetb1,350,1.0,3
5882,resnet18,750,1.0,2
5883,efficientnetb1,550,1.0,3
5884,efficientnetb0,939,1.0,3
5885,efficientnetb0,939,1.0,3
5886,resnet34,939,1.0,6
5887,vgg16,939,1.0,13
5888,resnet34,939,1.0,6
5889,densenet161,550,0.5735576563250782,5
5890,resnet50,550,1.0,6
5891,resnet34,350,0.6392378211717704,6
5892,resnet34,750,0.6733833829902832,6
5893,resnet34,550,0.6271701708292037,6
5894,densenet161,550,0.5735576563250782,5
5895,resnet34,350,0.6392378211717704,6
5896,vgg19,939,1.0,15
5897,resnet50,750,0.8540914514899219,6
5898,resnet50,550,1.0,6
5899,efficientnetb1,939,1.0,3
5900,resnet34,350,0.6392378211717704,6
5901,vgg19,939,1.0,15
5902,efficientnetb1,550,1.0,3
5903,resnet18,750,1.0,2
5904,resnet18,550,1.0,2
5905,vgg16,550,0.9461219284703368,13
5906,efficientnetb1,350,1.0,3
5907,resnet18,550,1.0,2
5908,resnet34,939,1.0,6
5909,vgg19,750,0.9936879963126718,15
5910,resnet34,939,1.0,6
5911,densenet161,350,0.472733213293796,5
5912,resnet34,550,0.6271701708292037,6
5913,resnet34,550,0.6271701708292037,6
5914,resnet18,750,1.0,2
5915,efficientnetb1,350,1.0,3
5916,efficientnetb1,350,1.0,3
5917,resnet34,350,0.6392378211717704,6
5918,efficientnetb1,750,1.0,3
5919,resnet34,350,0.6392378211717704,6
5920,vgg19,939,1.0,15
5921,resnet18,350,0.9463184463728672,2
5922,resnet18,750,1.0,2
5923,efficientnetb0,550,1.0,3
5924,vgg16,350,0.9150494503700808,13
5925,resnet34,939,1.0,6
5926,efficientnetb0,939,1.0,3
5927,resnet18,550,0.9649971314956884,3
5928,densenet161,350,0.472733213293796,5
5929,resnet34,550,0.6271701708292037,6
5930,resnet34,750,0.7880649919244954,7
5931,resnet18,550,1.0,2
5932,resnet50,550,0.8215124558966982,7
5933,vgg16,350,0.9150494503700808,13
5934,efficientnetb0,350,1.0,3
5935,resnet50,350,1.0,6
5936,resnet34,550,0.6271701708292037,6
5937,densenet161,750,0.5067219862360387,5
5938,resnet50,350,1.0,6
5939,resnet50,550,1.0,6
5940,resnet50,350,1.0,6
5941,densenet161,350,0.7705044620574577,6
5942,resnet50,350,1.0,6
5943,vgg16,550,0.9599292331742392,11
5944,vgg16,350,0.9150494503700808,13
5945,resnet50,550,1.0,6
5946,resnet18,750,1.0,2
5947,efficientnetb0,939,1.0,3
5948,vgg19,550,1.0,15
5949,resnet50,750,0.692684175445151,7
5950,resnet18,350,0.9463184463728672,2
5951,vgg19,350,0.9884623593775808,15
5952,resnet50,550,1.0,6
5953,efficientnetb0,550,1.0,3
5954,densenet161,350,0.472733213293796,5
5955,resnet34,550,0.6271701708292037,6
5956,efficientnetb1,939,1.0,3
5957,efficientnetb1,350,1.0,3
5958,resnet34,350,0.7118597986318302,7
5959,resnet34,550,0.6271701708292037,6
5960,vgg19,939,1.0,15
5961,efficientnetb0,350,1.0,3
5962,efficientnetb1,750,1.0,3
5963,resnet50,550,1.0,6
5964,efficientnetb1,550,1.0,3
5965,resnet50,550,0.8215124558966982,7
5966,densenet161,939,0.2831929044634787,5
5967,resnet34,939,1.0,6
5968,efficientnetb1,350,1.0,3
5969,resnet34,939,0.8120702549228033,7
5970,resnet18,939,1.0,2
5971,resnet18,350,0.9463184463728672,2
5972,efficientnetb1,350,1.0,3
5973,efficientnetb1,750,1.0,3
5974,vgg19,350,0.9884623593775808,15
5975,efficientnetb0,750,1.0,3
5976,resnet34,939,1.0,6
5977,resnet18,939,1.0,2
5978,efficientnetb0,550,1.0,3
5979,resnet18,350,0.9463184463728672,2
5980,vgg19,550,0.0192737323606945,1
5981,efficientnetb1,350,1.0,3
5982,resnet50,750,0.5189759550817877,8
5983,resnet18,550,1.0,2
5984,densenet161,939,0.2831929044634787,5
5985,resnet18,350,0.9463184463728672,2
5986,resnet18,939,1.0,2
5987,resnet34,350,0.6392378211717704,6
5988,efficientnetb1,939,0.7039994792384792,4
5989,vgg19,750,0.9936879963126718,15
5990,resnet34,350,0.7118597986318302,7
5991,vgg19,939,1.0,15
5992,resnet18,750,1.0,2
5993,resnet18,750,1.0,2
5994,efficientnetb0,750,1.0,3
5995,efficientnetb0,750,1.0,3
5996,resnet18,750,1.0,2
5997,resnet18,939,1.0,2
5998,resnet18,350,0.9463184463728672,2
5999,resnet18,939,1.0,2
6000,vgg19,750,0.9936879963126718,15
6001,efficientnetb1,750,1.0,3
6002,resnet50,350,1.0,6
6003,densenet161,750,0.5067219862360387,5
6004,resnet34,350,0.19930012289416,2
6005,vgg19,350,0.9722792391750928,13
6006,resnet18,939,1.0,2
6007,efficientnetb0,550,0.0,1
6008,vgg16,939,1.0,13
6009,resnet34,350,0.6392378211717704,6
6010,resnet34,350,0.6392378211717704,6
6011,densenet161,550,0.8307012363387156,6
6012,resnet50,939,0.8017819857800019,7
6013,vgg16,350,0.9150494503700808,13
6014,efficientnetb1,939,1.0,3
6015,resnet18,939,1.0,2
6016,densenet161,350,0.0213386295855335,3
6017,densenet161,750,1.0,7
6018,resnet34,939,1.0,6
6019,efficientnetb0,750,1.0,3
6020,vgg16,550,0.9599292331742392,11
6021,resnet50,350,1.0,6
6022,resnet18,350,0.9463184463728672,2
6023,resnet18,550,1.0,2
6024,vgg16,550,0.9599292331742392,11
6025,resnet50,939,1.0,6
6026,densenet161,750,0.5067219862360387,5
6027,densenet161,939,0.2831929044634787,5
6028,resnet18,550,1.0,2
6029,resnet34,939,1.0,6
6030,resnet50,939,1.0,6
6031,resnet18,350,0.9463184463728672,2
6032,densenet161,939,1.0,6
6033,densenet161,350,0.7705044620574577,6
6034,densenet161,750,0.5067219862360387,5
6035,resnet18,750,0.9425112246169725,3
6036,densenet161,550,0.084152532251803,12
6037,densenet161,550,0.2084375640861151,9
6038,densenet161,350,0.472733213293796,5
6039,vgg16,939,1.0,13
6040,densenet161,939,0.2831929044634787,5
6041,resnet34,750,0.6733833829902832,6
6042,vgg19,350,0.7439023030951907,11
6043,vgg16,350,0.968053827189964,11
6044,resnet18,550,1.0,2
6045,efficientnetb0,750,1.0,3
6046,vgg16,550,0.9461219284703368,13
6047,resnet50,750,0.8540914514899219,6
6048,vgg16,750,0.9989474447948092,13
6049,densenet161,350,0.472733213293796,5
6050,densenet161,550,0.5735576563250782,5
6051,resnet34,350,0.5163674653124631,5
6052,resnet50,750,0.8540914514899219,6
6053,efficientnetb0,750,0.6483214388113725,4
6054,resnet50,750,0.8540914514899219,6
6055,vgg19,550,0.9153142027929496,13
6056,vgg16,750,0.9989474447948092,13
6057,resnet34,550,0.6271701708292037,6
6058,resnet34,939,0.8527581774225047,5
6059,densenet161,550,0.5735576563250782,5
6060,resnet34,939,1.0,6
6061,resnet18,550,1.0,2
6062,resnet50,550,1.0,6
6063,resnet18,750,0.5563161859691826,1
6064,resnet34,750,0.6733833829902832,6
6065,vgg19,350,0.9884623593775808,15
6066,vgg16,550,0.9599292331742392,11
6067,vgg16,939,0.8568556422949929,11
6068,resnet34,750,0.6733833829902832,6
6069,vgg16,550,0.9599292331742392,11
6070,efficientnetb1,550,1.0,3
6071,resnet34,939,0.8527581774225047,5
6072,efficientnetb1,550,0.0,1
6073,efficientnetb1,550,1.0,3
6074,resnet18,750,1.0,2
6075,vgg16,350,0.968053827189964,11
6076,vgg19,939,1.0,15
6077,efficientnetb0,939,1.0,3
6078,resnet50,939,1.0,6
6079,resnet50,550,0.8215124558966982,7
6080,resnet50,550,1.0,6
6081,vgg19,939,0.9322438807363724,13
6082,vgg19,350,0.9884623593775808,15
6083,efficientnetb1,550,1.0,3
6084,vgg16,550,0.9599292331742392,11
6085,resnet50,550,1.0,6
6086,vgg19,750,0.9936879963126718,15
6087,efficientnetb0,550,1.0,3
6088,resnet34,750,0.6733833829902832,6
6089,resnet50,750,0.8540914514899219,6
6090,vgg19,750,0.9636492577949504,13
6091,vgg16,939,0.8568556422949929,11
6092,efficientnetb0,939,1.0,3
6093,efficientnetb0,939,1.0,3
6094,efficientnetb0,350,1.0,3
6095,efficientnetb0,550,1.0,3
6096,vgg19,750,0.9636492577949504,13
6097,efficientnetb0,550,1.0,3
6098,resnet18,550,1.0,2
6099,resnet34,350,0.6392378211717704,6
6100,resnet34,939,1.0,6
6101,resnet50,350,1.0,6
6102,densenet161,939,0.2611850784190904,12
6103,resnet50,550,1.0,6
6104,efficientnetb0,750,1.0,3
6105,efficientnetb0,550,1.0,3
6106,densenet161,939,0.2831929044634787,5
6107,resnet34,350,0.6392378211717704,6
6108,resnet18,750,1.0,2
6109,resnet50,350,1.0,6
6110,vgg16,350,0.968053827189964,11
6111,efficientnetb0,550,1.0,3
6112,efficientnetb1,939,1.0,3
6113,resnet34,350,0.6392378211717704,6
6114,resnet50,750,0.8540914514899219,6
6115,densenet161,350,0.7705044620574577,6
6116,vgg19,939,1.0,15
6117,resnet50,939,1.0,6
6118,vgg19,550,0.93432282209291,16
6119,efficientnetb1,750,1.0,3
6120,efficientnetb1,939,1.0,3
6121,vgg19,939,1.0,15
6122,efficientnetb1,939,0.0,1
6123,efficientnetb0,939,1.0,3
6124,resnet18,350,0.9463184463728672,2
6125,resnet50,350,1.0,6
6126,vgg19,550,1.0,15
6127,resnet50,750,0.8540914514899219,6
6128,resnet18,350,0.9463184463728672,2
6129,resnet18,550,1.0,2
6130,vgg16,550,0.9599292331742392,11
6131,efficientnetb1,350,1.0,3
6132,efficientnetb1,750,1.0,3
6133,vgg16,350,0.968053827189964,11
6134,densenet161,550,0.5735576563250782,5
6135,resnet18,550,1.0,2
6136,vgg19,550,1.0,15
6137,efficientnetb0,939,1.0,3
6138,densenet161,939,0.0018556587877228,3
6139,efficientnetb1,939,1.0,3
6140,densenet161,750,0.5067219862360387,5
6141,vgg19,750,0.9636492577949504,13
6142,resnet18,550,1.0,2
6143,efficientnetb0,550,1.0,3
6144,vgg16,550,0.9599292331742392,11
6145,vgg19,350,0.9884623593775808,15
6146,efficientnetb1,350,1.0,3
6147,resnet34,550,0.6271701708292037,6
6148,vgg19,939,1.0,15
6149,vgg19,350,0.9884623593775808,15
6150,densenet161,350,0.472733213293796,5
