episode,model,final_reward,split_point,split_ratio
7701,resnet34,1.0,6
7702,efficientnetb1,1.0,3
7703,resnet18,0.9772814215247084,3
7704,efficientnetb0,1.0,3
7705,efficientnetb1,1.0,3
7706,densenet121,1.0,6
7707,resnet18,0.9772814215247084,3
7708,efficientnetb1,1.0,3
7709,resnet34,1.0,6
7710,efficientnetb0,1.0,3
7711,resnet18,0.9772814215247084,3
7712,resnet50,1.0,6
7713,vgg19,1.0,15
7714,resnet18,0.9772814215247084,3
7715,densenet161,1.0,6
7716,resnet34,0.8527581774225047,5
7717,densenet161,1.0,6
7718,resnet50,1.0,6
7719,resnet34,1.0,6
7720,efficientnetb1,1.0,3
7721,densenet121,1.0,6
7722,efficientnetb0,1.0,3
7723,resnet50,1.0,6
7724,resnet34,1.0,6
7725,resnet34,1.0,6
7726,resnet34,1.0,6
7727,densenet121,1.0,6
7728,densenet161,1.0,6
7729,densenet161,1.0,6
7730,vgg19,1.0,15
7731,densenet161,1.0,6
7732,densenet161,1.0,6
7733,efficientnetb1,1.0,3
7734,resnet34,1.0,6
7735,densenet121,1.0,6
7736,resnet34,1.0,6
7737,resnet34,1.0,6
7738,vgg19,1.0,15
7739,densenet161,1.0,6
7740,efficientnetb1,1.0,3
7741,densenet161,1.0,6
7742,efficientnetb1,1.0,3
7743,resnet18,0.9772814215247084,3
7744,resnet18,0.9772814215247084,3
7745,resnet34,1.0,6
7746,densenet121,1.0,6
7747,efficientnetb1,1.0,3
7748,vgg19,1.0,15
7749,vgg19,1.0,15
7750,densenet161,1.0,6
7751,densenet161,1.0,6
7752,densenet121,1.0,6
7753,densenet121,1.0,6
7754,efficientnetb1,1.0,3
7755,densenet161,1.0,6
7756,densenet161,1.0,6
7757,efficientnetb1,1.0,3
7758,vgg19,1.0,15
7759,vgg19,1.0,15
7760,resnet18,0.9772814215247084,3
7761,resnet34,1.0,6
7762,densenet121,1.0,6
7763,vgg19,1.0,15
7764,resnet34,1.0,6
7765,densenet121,1.0,6
7766,densenet161,1.0,6
7767,resnet50,0.8017819857800019,7
7768,densenet161,1.0,6
7769,efficientnetb1,1.0,3
7770,efficientnetb0,1.0,3
7771,vgg19,1.0,15
7772,resnet34,1.0,6
7773,efficientnetb1,1.0,3
7774,densenet161,1.0,6
7775,densenet121,1.0,6
7776,efficientnetb0,1.0,3
7777,resnet50,0.8017819857800019,7
7778,efficientnetb1,1.0,3
7779,resnet18,0.9772814215247084,3
7780,efficientnetb0,0.6801221238861833,4
7781,efficientnetb1,1.0,3
7782,vgg19,1.0,15
7783,densenet121,1.0,6
7784,resnet18,0.9772814215247084,3
7785,vgg19,1.0,15
7786,resnet18,0.9772814215247084,3
7787,vgg19,1.0,15
7788,resnet50,0.8017819857800019,7
7789,efficientnetb1,1.0,3
7790,vgg19,1.0,15
7791,resnet34,1.0,6
7792,resnet50,1.0,6
7793,densenet121,1.0,6
7794,densenet161,1.0,6
7795,resnet34,1.0,6
7796,densenet161,1.0,6
7797,resnet34,1.0,6
7798,efficientnetb1,1.0,3
7799,efficientnetb0,1.0,3
7800,densenet161,1.0,6
7801,densenet121,1.0,6
7802,densenet161,1.0,6
7803,efficientnetb1,1.0,3
7804,resnet34,1.0,6
7805,resnet18,0.9772814215247084,3
7806,vgg19,1.0,15
7807,resnet50,1.0,6
7808,efficientnetb0,1.0,3
7809,densenet161,1.0,6
7810,resnet18,0.9772814215247084,3
7811,densenet121,1.0,6
7812,densenet161,1.0,6
7813,resnet34,1.0,6
7814,densenet161,1.0,6
7815,resnet50,1.0,6
7816,vgg19,1.0,15
7817,resnet18,0.9772814215247084,3
7818,efficientnetb0,1.0,3
7819,vgg19,1.0,15
7820,resnet34,1.0,6
7821,densenet121,1.0,6
7822,efficientnetb0,1.0,3
7823,resnet34,1.0,6
7824,densenet161,1.0,6
7825,vgg19,1.0,15
7826,vgg19,1.0,15
7827,densenet161,1.0,6
7828,densenet161,0.2831929044634787,5
7829,resnet34,1.0,6
7830,densenet161,1.0,6
7831,densenet161,1.0,6
7832,densenet121,1.0,6
7833,vgg19,1.0,15
7834,resnet18,0.9772814215247084,3
7835,resnet50,1.0,6
7836,resnet34,1.0,6
7837,efficientnetb1,1.0,3
7838,resnet50,1.0,6
7839,efficientnetb1,1.0,3
7840,densenet161,1.0,6
7841,resnet34,1.0,6
7842,resnet18,0.9772814215247084,3
7843,densenet161,1.0,6
7844,resnet18,0.9772814215247084,3
7845,efficientnetb1,1.0,3
7846,resnet18,0.9772814215247084,3
7847,densenet161,1.0,6
7848,densenet161,1.0,6
7849,efficientnetb1,1.0,3
7850,densenet121,1.0,6
7851,resnet50,1.0,6
7852,efficientnetb0,1.0,3
7853,resnet18,0.9772814215247084,3
7854,densenet161,1.0,6
7855,densenet161,1.0,6
7856,densenet121,1.0,6
7857,resnet18,0.9772814215247084,3
7858,densenet161,1.0,6
7859,efficientnetb0,1.0,3
7860,efficientnetb0,1.0,3
7861,resnet50,1.0,6
7862,densenet161,1.0,6
7863,efficientnetb0,1.0,3
7864,resnet50,1.0,6
7865,efficientnetb1,1.0,3
7866,vgg19,1.0,15
7867,densenet121,1.0,6
7868,densenet121,1.0,6
7869,resnet18,0.9772814215247084,3
7870,resnet50,1.0,6
7871,resnet50,1.0,6
7872,densenet121,1.0,6
7873,densenet121,1.0,6
7874,resnet18,0.9772814215247084,3
7875,resnet50,1.0,6
7876,resnet34,1.0,6
7877,densenet121,1.0,6
7878,densenet121,1.0,6
7879,efficientnetb1,1.0,3
7880,efficientnetb0,1.0,3
7881,resnet18,0.9772814215247084,3
7882,resnet18,0.9772814215247084,3
7883,efficientnetb0,1.0,3
7884,densenet121,1.0,6
7885,resnet50,1.0,6
7886,efficientnetb0,1.0,3
7887,resnet50,1.0,6
7888,efficientnetb0,1.0,3
7889,densenet121,1.0,6
7890,resnet50,1.0,6
7891,efficientnetb1,1.0,3
7892,vgg19,1.0,15
7893,resnet18,0.9772814215247084,3
7894,resnet50,1.0,6
7895,densenet161,1.0,6
7896,resnet18,0.9772814215247084,3
7897,densenet161,1.0,6
7898,resnet34,1.0,6
7899,resnet34,1.0,6
7900,vgg19,1.0,15
7901,resnet50,1.0,6
7902,densenet121,1.0,6
7903,densenet121,1.0,6
7904,densenet121,1.0,6
7905,vgg19,1.0,15
7906,densenet121,1.0,6
7907,resnet50,1.0,6
7908,efficientnetb0,1.0,3
7909,efficientnetb1,1.0,3
7910,densenet121,1.0,6
7911,resnet34,1.0,6
7912,efficientnetb1,1.0,3
7913,densenet121,1.0,6
7914,resnet18,0.9772814215247084,3
7915,densenet161,1.0,6
7916,densenet121,1.0,6
7917,efficientnetb0,1.0,3
7918,vgg19,1.0,15
7919,resnet50,1.0,6
7920,vgg19,0.9938700985656802,16
7921,resnet34,1.0,6
7922,densenet121,1.0,6
7923,densenet121,1.0,6
7924,densenet161,1.0,6
7925,densenet161,1.0,6
7926,resnet50,1.0,6
7927,resnet34,1.0,6
7928,vgg19,1.0,15
7929,resnet34,1.0,6
7930,resnet18,0.9772814215247084,3
7931,efficientnetb0,1.0,3
7932,resnet50,1.0,6
7933,resnet18,0.9772814215247084,3
7934,efficientnetb0,1.0,3
7935,densenet161,1.0,6
7936,resnet18,0.9772814215247084,3
7937,resnet34,1.0,6
7938,efficientnetb1,1.0,3
7939,efficientnetb1,1.0,3
7940,densenet121,1.0,6
7941,densenet121,1.0,6
7942,efficientnetb1,1.0,3
7943,densenet161,1.0,6
7944,densenet121,1.0,6
7945,resnet18,0.9772814215247084,3
7946,densenet121,1.0,6
7947,efficientnetb0,1.0,3
7948,efficientnetb0,1.0,3
7949,densenet121,1.0,6
7950,efficientnetb0,1.0,3
7951,densenet121,1.0,6
7952,efficientnetb1,1.0,3
7953,efficientnetb1,1.0,3
7954,vgg19,1.0,15
7955,resnet18,0.9772814215247084,3
7956,efficientnetb0,1.0,3
7957,densenet161,1.0,6
7958,densenet121,1.0,6
7959,efficientnetb0,1.0,3
7960,resnet34,1.0,6
7961,resnet18,0.9772814215247084,3
7962,resnet50,1.0,6
7963,resnet34,1.0,6
7964,efficientnetb1,1.0,3
7965,efficientnetb1,1.0,3
7966,densenet121,1.0,6
7967,densenet121,1.0,6
7968,efficientnetb0,1.0,3
7969,densenet121,1.0,6
7970,resnet18,0.9772814215247084,3
7971,resnet18,0.9772814215247084,3
7972,vgg19,1.0,15
7973,resnet18,0.9772814215247084,3
7974,resnet18,0.9772814215247084,3
7975,densenet161,1.0,6
7976,resnet50,1.0,6
7977,resnet18,0.9772814215247084,3
7978,efficientnetb1,1.0,3
7979,resnet50,1.0,6
7980,densenet161,1.0,6
7981,resnet18,0.9772814215247084,3
7982,densenet161,1.0,6
7983,resnet34,1.0,6
7984,resnet18,0.9772814215247084,3
7985,densenet161,1.0,6
7986,efficientnetb0,1.0,3
7987,densenet121,1.0,6
7988,resnet50,1.0,6
7989,efficientnetb1,1.0,3
7990,resnet18,0.0,8
7991,efficientnetb1,1.0,3
7992,efficientnetb0,1.0,3
7993,efficientnetb1,1.0,3
7994,densenet121,1.0,6
7995,efficientnetb1,1.0,3
7996,efficientnetb0,1.0,3
7997,efficientnetb1,1.0,3
7998,vgg19,0.9938700985656802,16
7999,resnet34,1.0,6
8000,densenet161,1.0,6
8001,resnet50,1.0,6
8002,resnet50,1.0,6
8003,efficientnetb1,1.0,3
8004,resnet34,1.0,6
8005,resnet34,1.0,6
8006,efficientnetb0,1.0,3
8007,resnet34,1.0,6
8008,resnet34,1.0,6
8009,efficientnetb1,1.0,3
8010,densenet161,1.0,6
8011,resnet34,1.0,6
8012,densenet121,1.0,6
8013,efficientnetb0,1.0,3
8014,resnet50,1.0,6
8015,resnet50,1.0,6
8016,vgg19,1.0,15
8017,densenet121,1.0,6
8018,vgg19,1.0,15
8019,vgg19,1.0,15
8020,vgg19,1.0,15
8021,vgg19,1.0,15
8022,densenet161,1.0,6
8023,vgg19,1.0,15
8024,densenet121,1.0,6
8025,densenet121,1.0,6
8026,resnet34,1.0,6
8027,vgg19,1.0,15
8028,vgg19,0.9938700985656802,16
8029,efficientnetb1,1.0,3
8030,resnet34,1.0,6
8031,resnet50,1.0,6
8032,densenet121,1.0,6
8033,resnet18,0.9772814215247084,3
8034,resnet34,1.0,6
8035,efficientnetb1,1.0,3
8036,efficientnetb0,1.0,3
8037,densenet161,1.0,6
8038,vgg19,1.0,15
8039,resnet50,1.0,6
8040,resnet50,1.0,6
8041,densenet121,1.0,6
8042,densenet161,1.0,6
8043,resnet34,1.0,6
8044,vgg19,1.0,15
8045,resnet34,1.0,6
8046,vgg19,0.9938700985656802,16
8047,resnet34,1.0,6
8048,vgg19,1.0,15
8049,resnet50,1.0,6
8050,densenet161,1.0,6
8051,resnet50,1.0,6
8052,densenet121,1.0,6
8053,efficientnetb1,1.0,3
8054,vgg19,0.7038804657074393,11
8055,densenet121,1.0,6
8056,resnet50,1.0,6
8057,efficientnetb1,1.0,3
8058,densenet121,1.0,6
8059,efficientnetb0,1.0,3
8060,densenet161,1.0,6
8061,resnet18,0.9772814215247084,3
8062,resnet34,1.0,6
8063,resnet18,0.9772814215247084,3
8064,resnet50,1.0,6
8065,efficientnetb1,1.0,3
8066,efficientnetb0,1.0,3
8067,resnet50,1.0,6
8068,resnet18,0.9772814215247084,3
8069,resnet50,1.0,6
8070,efficientnetb1,1.0,3
8071,resnet50,1.0,6
8072,densenet161,1.0,6
8073,densenet161,1.0,6
8074,densenet161,1.0,6
8075,resnet18,0.0,8
8076,efficientnetb1,1.0,3
8077,efficientnetb1,1.0,3
8078,densenet121,1.0,6
8079,resnet34,1.0,6
8080,resnet18,0.9772814215247084,3
8081,vgg19,1.0,15
8082,densenet121,1.0,6
8083,efficientnetb0,1.0,3
8084,densenet161,1.0,6
8085,efficientnetb0,1.0,3
8086,resnet50,1.0,6
8087,efficientnetb1,1.0,3
8088,resnet18,0.9772814215247084,3
8089,resnet50,1.0,6
8090,efficientnetb1,1.0,3
8091,vgg19,1.0,15
8092,densenet161,1.0,6
8093,efficientnetb1,1.0,3
8094,vgg19,1.0,15
8095,densenet121,1.0,6
8096,densenet121,1.0,6
8097,densenet121,1.0,6
8098,densenet161,1.0,6
8099,densenet161,1.0,6
8100,efficientnetb0,1.0,3
8101,efficientnetb1,1.0,3
8102,efficientnetb0,1.0,3
8103,efficientnetb1,1.0,3
8104,efficientnetb1,1.0,3
8105,efficientnetb1,1.0,3
8106,vgg19,1.0,15
8107,densenet161,1.0,6
8108,efficientnetb1,1.0,3
8109,vgg19,1.0,15
8110,resnet18,0.9772814215247084,3
8111,vgg19,1.0,15
8112,densenet121,1.0,6
8113,resnet34,1.0,6
8114,efficientnetb0,1.0,3
8115,resnet34,1.0,6
8116,densenet161,1.0,6
8117,densenet121,1.0,6
8118,densenet121,1.0,6
8119,vgg19,1.0,15
8120,vgg19,1.0,15
8121,resnet18,0.9772814215247084,3
8122,densenet161,1.0,6
8123,efficientnetb1,1.0,3
8124,densenet121,1.0,6
8125,resnet34,1.0,6
8126,resnet50,1.0,6
8127,vgg19,1.0,15
8128,resnet18,0.9772814215247084,3
8129,efficientnetb0,1.0,3
8130,densenet161,1.0,6
8131,resnet50,1.0,6
8132,resnet50,1.0,6
8133,resnet18,0.9772814215247084,3
8134,efficientnetb0,1.0,3
8135,resnet18,0.9772814215247084,3
8136,resnet34,1.0,6
8137,vgg19,1.0,15
8138,efficientnetb0,1.0,3
8139,efficientnetb1,1.0,3
8140,efficientnetb0,1.0,3
8141,resnet50,1.0,6
8142,densenet161,1.0,6
8143,resnet50,1.0,6
8144,efficientnetb0,1.0,3
8145,densenet121,1.0,6
8146,resnet34,1.0,6
8147,vgg19,1.0,15
8148,resnet18,0.9772814215247084,3
8149,densenet161,1.0,6
8150,densenet161,1.0,6
8151,resnet34,1.0,6
8152,resnet18,0.9772814215247084,3
8153,resnet50,1.0,6
8154,densenet121,1.0,6
8155,efficientnetb0,1.0,3
8156,resnet18,0.9772814215247084,3
8157,resnet34,1.0,6
8158,densenet121,1.0,6
8159,vgg19,1.0,15
8160,densenet121,1.0,6
8161,resnet50,1.0,6
8162,vgg19,1.0,15
8163,densenet121,1.0,6
8164,densenet121,1.0,6
8165,efficientnetb1,1.0,3
8166,efficientnetb0,1.0,3
8167,efficientnetb0,1.0,3
8168,densenet161,1.0,6
8169,densenet121,1.0,6
8170,efficientnetb1,1.0,3
8171,resnet18,0.9772814215247084,3
8172,vgg19,1.0,15
8173,resnet34,1.0,6
8174,efficientnetb0,1.0,3
8175,resnet50,1.0,6
8176,resnet18,0.9772814215247084,3
8177,resnet18,0.9772814215247084,3
8178,resnet50,1.0,6
8179,resnet50,1.0,6
8180,efficientnetb0,1.0,3
8181,resnet18,0.9772814215247084,3
8182,densenet161,1.0,6
8183,densenet161,1.0,6
8184,densenet161,1.0,6
8185,resnet34,1.0,6
8186,vgg19,1.0,15
8187,efficientnetb1,1.0,3
8188,resnet18,0.9772814215247084,3
8189,densenet121,1.0,6
8190,densenet121,1.0,6
8191,resnet18,0.9772814215247084,3
8192,resnet34,1.0,6
8193,efficientnetb1,1.0,3
8194,vgg19,1.0,15
8195,resnet50,1.0,6
8196,resnet18,0.9772814215247084,3
8197,resnet34,1.0,6
8198,efficientnetb1,1.0,3
8199,vgg19,1.0,15
8200,densenet121,1.0,6
8201,resnet18,0.9772814215247084,3
8202,densenet121,1.0,6
8203,densenet161,1.0,6
8204,resnet34,1.0,6
8205,efficientnetb1,1.0,3
8206,densenet161,1.0,6
8207,densenet121,1.0,6
8208,resnet50,1.0,6
8209,efficientnetb0,1.0,3
8210,resnet18,0.9772814215247084,3
8211,densenet121,1.0,6
8212,efficientnetb1,1.0,3
8213,resnet50,1.0,6
8214,densenet121,1.0,6
8215,efficientnetb0,1.0,3
8216,resnet50,1.0,6
8217,vgg19,1.0,15
8218,resnet34,1.0,6
8219,efficientnetb1,1.0,3
8220,efficientnetb1,1.0,3
8221,efficientnetb1,1.0,3
8222,efficientnetb1,1.0,3
8223,resnet50,1.0,6
8224,densenet161,1.0,6
8225,resnet34,1.0,6
8226,resnet50,1.0,6
8227,efficientnetb0,1.0,3
8228,efficientnetb1,1.0,3
8229,resnet18,0.9772814215247084,3
8230,densenet121,1.0,6
8231,resnet50,1.0,6
8232,densenet121,1.0,6
8233,efficientnetb0,1.0,3
8234,resnet18,0.9772814215247084,3
8235,efficientnetb1,1.0,3
8236,vgg19,1.0,15
8237,efficientnetb1,1.0,3
8238,resnet18,0.9772814215247084,3
8239,densenet121,1.0,6
8240,resnet34,1.0,6
8241,densenet121,1.0,6
8242,resnet50,1.0,6
8243,efficientnetb1,1.0,3
8244,efficientnetb1,1.0,3
8245,densenet161,1.0,6
8246,efficientnetb1,1.0,3
8247,resnet18,0.9772814215247084,3
8248,resnet18,0.9772814215247084,3
8249,resnet34,1.0,6
8250,resnet50,1.0,6
8251,vgg19,1.0,15
8252,efficientnetb1,1.0,3
8253,resnet34,1.0,6
8254,resnet18,0.9772814215247084,3
8255,densenet161,1.0,6
8256,resnet18,0.9772814215247084,3
8257,efficientnetb1,1.0,3
8258,efficientnetb0,1.0,3
8259,resnet34,1.0,6
8260,efficientnetb1,1.0,3
8261,efficientnetb1,1.0,3
8262,efficientnetb0,1.0,3
8263,vgg19,1.0,15
8264,resnet18,0.9772814215247084,3
8265,densenet121,1.0,6
8266,resnet34,1.0,6
8267,densenet161,1.0,6
8268,efficientnetb0,1.0,3
8269,resnet34,1.0,6
8270,efficientnetb0,1.0,3
8271,resnet50,0.8017819857800019,7
8272,resnet18,0.9772814215247084,3
8273,resnet50,1.0,6
8274,vgg19,0.9322438807363724,13
8275,vgg19,1.0,15
8276,densenet161,1.0,6
8277,efficientnetb1,1.0,3
8278,resnet34,1.0,6
8279,densenet161,1.0,6
8280,resnet34,0.0,16
8281,densenet161,1.0,6
8282,resnet18,0.9772814215247084,3
8283,efficientnetb0,1.0,3
8284,densenet161,1.0,6
8285,resnet18,0.0,8
8286,densenet161,1.0,6
8287,vgg19,1.0,15
8288,efficientnetb0,1.0,3
8289,resnet18,0.0,8
8290,densenet121,1.0,6
8291,efficientnetb1,1.0,3
8292,efficientnetb0,1.0,3
8293,efficientnetb0,1.0,3
8294,densenet121,1.0,6
8295,resnet18,0.9772814215247084,3
8296,densenet121,1.0,6
8297,resnet50,1.0,6
8298,efficientnetb1,0.023223098071313,8
8299,efficientnetb0,1.0,3
8300,densenet121,1.0,6
8301,resnet18,0.0,8
8302,densenet161,1.0,6
8303,efficientnetb1,1.0,3
8304,efficientnetb0,1.0,3
8305,densenet161,1.0,6
8306,vgg19,1.0,15
8307,resnet18,0.0,8
8308,densenet121,1.0,6
8309,resnet18,0.0,8
8310,vgg19,1.0,15
8311,densenet121,1.0,6
8312,densenet121,1.0,6
8313,resnet34,1.0,6
8314,densenet161,1.0,6
8315,efficientnetb1,0.023223098071313,8
8316,efficientnetb0,1.0,3
8317,efficientnetb1,1.0,3
8318,efficientnetb1,1.0,3
8319,densenet121,1.0,6
8320,efficientnetb1,1.0,3
8321,vgg19,1.0,15
8322,efficientnetb1,1.0,3
8323,vgg19,0.9938700985656802,16
8324,vgg19,1.0,15
8325,efficientnetb0,1.0,3
8326,resnet18,0.9772814215247084,3
8327,densenet161,1.0,6
8328,efficientnetb0,1.0,3
8329,resnet34,1.0,6
8330,efficientnetb1,1.0,3
8331,densenet121,0.4858756243316292,5
8332,densenet161,1.0,6
8333,densenet121,1.0,6
8334,efficientnetb1,1.0,3
8335,efficientnetb1,1.0,3
8336,resnet18,0.9772814215247084,3
8337,efficientnetb0,1.0,3
8338,resnet50,1.0,6
8339,efficientnetb1,1.0,3
8340,vgg19,1.0,15
8341,efficientnetb0,1.0,3
8342,efficientnetb0,1.0,3
8343,efficientnetb1,1.0,3
8344,resnet34,1.0,6
8345,resnet18,0.9772814215247084,3
8346,vgg19,1.0,15
8347,densenet121,1.0,6
8348,resnet18,0.9772814215247084,3
8349,vgg19,1.0,15
8350,densenet121,1.0,6
8351,resnet50,1.0,6
8352,resnet18,0.9772814215247084,3
8353,efficientnetb0,1.0,3
8354,resnet34,1.0,6
8355,resnet18,0.9772814215247084,3
8356,resnet18,0.9772814215247084,3
8357,resnet18,0.9772814215247084,3
8358,densenet121,1.0,6
8359,efficientnetb0,1.0,3
8360,resnet34,1.0,6
8361,vgg19,1.0,15
8362,densenet161,1.0,6
8363,densenet121,1.0,6
8364,resnet50,1.0,6
8365,resnet18,0.9772814215247084,3
8366,resnet50,1.0,6
8367,vgg19,1.0,15
8368,resnet50,1.0,6
8369,efficientnetb0,1.0,3
8370,efficientnetb0,1.0,3
8371,densenet121,1.0,6
8372,densenet161,1.0,6
8373,efficientnetb0,1.0,3
8374,efficientnetb1,1.0,3
8375,efficientnetb0,1.0,3
8376,densenet121,1.0,6
8377,vgg19,1.0,15
8378,efficientnetb1,1.0,3
8379,efficientnetb1,1.0,3
8380,efficientnetb1,1.0,3
8381,densenet161,1.0,6
8382,efficientnetb1,1.0,3
8383,resnet18,0.9772814215247084,3
8384,resnet34,1.0,6
8385,efficientnetb1,1.0,3
8386,efficientnetb0,1.0,3
8387,resnet50,1.0,6
8388,resnet34,1.0,6
8389,densenet121,1.0,6
8390,resnet18,0.9772814215247084,3
8391,resnet50,1.0,6
8392,resnet50,1.0,6
8393,efficientnetb1,1.0,3
8394,densenet121,1.0,6
8395,resnet34,1.0,6
8396,densenet161,1.0,6
8397,resnet34,1.0,6
8398,densenet121,1.0,6
8399,vgg19,1.0,15
8400,densenet161,1.0,6
8401,resnet34,1.0,6
8402,resnet50,1.0,6
8403,resnet18,0.9772814215247084,3
8404,densenet161,1.0,6
8405,resnet18,0.9772814215247084,3
8406,efficientnetb1,1.0,3
8407,vgg19,1.0,15
8408,resnet18,0.9772814215247084,3
8409,vgg19,1.0,15
8410,resnet34,1.0,6
8411,densenet121,1.0,6
8412,resnet50,1.0,6
8413,densenet121,1.0,6
8414,resnet18,0.9772814215247084,3
8415,vgg19,1.0,15
8416,efficientnetb1,1.0,3
8417,vgg19,1.0,15
8418,densenet161,1.0,6
8419,efficientnetb1,1.0,3
8420,efficientnetb0,1.0,3
8421,efficientnetb0,1.0,3
8422,resnet50,1.0,6
8423,efficientnetb0,1.0,3
8424,efficientnetb0,1.0,3
8425,densenet161,1.0,6
8426,resnet34,1.0,6
8427,densenet121,1.0,6
8428,densenet161,1.0,6
8429,efficientnetb0,1.0,3
8430,resnet34,1.0,6
8431,resnet50,1.0,6
8432,resnet50,1.0,6
8433,resnet34,1.0,6
8434,vgg19,1.0,15
8435,resnet34,1.0,6
8436,resnet50,1.0,6
8437,vgg19,1.0,15
8438,efficientnetb0,1.0,3
8439,vgg19,1.0,15
8440,efficientnetb1,1.0,3
8441,resnet34,1.0,6
8442,vgg19,1.0,15
8443,resnet18,0.9772814215247084,3
8444,densenet121,1.0,6
8445,vgg19,1.0,15
8446,resnet34,1.0,6
8447,efficientnetb1,1.0,3
8448,densenet121,1.0,6
8449,resnet50,1.0,6
8450,densenet161,1.0,6
8451,efficientnetb1,1.0,3
8452,resnet18,0.9772814215247084,3
8453,densenet121,1.0,6
8454,efficientnetb1,1.0,3
8455,resnet50,1.0,6
8456,resnet34,1.0,6
8457,resnet18,0.9772814215247084,3
8458,efficientnetb0,1.0,3
8459,densenet161,1.0,6
8460,resnet50,1.0,6
8461,densenet121,1.0,6
8462,vgg19,1.0,15
8463,efficientnetb0,1.0,3
8464,vgg19,1.0,15
8465,densenet121,1.0,6
8466,resnet18,0.9772814215247084,3
8467,efficientnetb0,1.0,3
8468,efficientnetb1,1.0,3
8469,resnet50,1.0,6
8470,resnet50,1.0,6
8471,resnet18,0.9772814215247084,3
8472,resnet18,0.9772814215247084,3
8473,vgg19,1.0,15
8474,densenet121,1.0,6
8475,resnet34,1.0,6
8476,vgg19,1.0,15
8477,densenet161,1.0,6
8478,efficientnetb1,1.0,3
8479,densenet161,1.0,6
8480,efficientnetb0,1.0,3
8481,resnet34,1.0,6
8482,resnet18,0.9772814215247084,3
8483,densenet121,1.0,6
8484,densenet121,1.0,6
8485,vgg19,1.0,15
8486,resnet34,1.0,6
8487,resnet18,0.9772814215247084,3
8488,densenet161,1.0,6
8489,resnet50,1.0,6
8490,efficientnetb0,1.0,3
8491,efficientnetb1,1.0,3
8492,densenet121,1.0,6
8493,resnet50,1.0,6
8494,resnet50,1.0,6
8495,resnet18,0.9772814215247084,3
8496,vgg19,1.0,15
8497,densenet121,1.0,6
8498,densenet121,1.0,6
8499,resnet18,0.9772814215247084,3
8500,efficientnetb1,1.0,3
8501,efficientnetb1,1.0,3
8502,resnet34,1.0,6
8503,resnet18,0.9772814215247084,3
8504,resnet18,0.9772814215247084,3
8505,vgg19,0.9322438807363724,13
8506,resnet34,1.0,6
8507,densenet161,1.0,6
8508,resnet34,1.0,6
8509,vgg19,1.0,15
8510,densenet121,1.0,6
8511,resnet34,1.0,6
8512,densenet121,1.0,6
8513,resnet50,1.0,6
8514,efficientnetb0,1.0,3
8515,efficientnetb0,1.0,3
8516,resnet50,1.0,6
8517,efficientnetb1,1.0,3
8518,densenet121,1.0,6
8519,densenet161,1.0,6
8520,resnet18,0.9772814215247084,3
8521,resnet18,0.9772814215247084,3
8522,densenet161,1.0,6
8523,efficientnetb0,1.0,3
8524,efficientnetb1,1.0,3
8525,efficientnetb0,1.0,3
8526,densenet161,1.0,6
8527,densenet121,0.4858756243316292,5
8528,densenet161,1.0,6
8529,resnet50,1.0,6
8530,efficientnetb1,1.0,3
8531,resnet18,0.9772814215247084,3
8532,densenet161,1.0,6
8533,resnet18,0.666846850715217,4
8534,densenet161,1.0,6
8535,efficientnetb1,1.0,3
8536,resnet18,0.9772814215247084,3
8537,densenet121,1.0,6
8538,resnet34,1.0,6
8539,efficientnetb0,1.0,3
8540,densenet161,1.0,6
8541,resnet18,0.9772814215247084,3
8542,densenet121,1.0,6
8543,resnet34,1.0,6
8544,densenet161,0.2831929044634787,5
8545,efficientnetb1,1.0,3
8546,resnet34,0.0,16
8547,densenet121,1.0,6
8548,densenet121,1.0,6
8549,efficientnetb0,1.0,3
8550,densenet161,1.0,6
8551,densenet161,1.0,6
8552,vgg19,1.0,15
8553,densenet121,1.0,6
8554,resnet50,1.0,6
8555,resnet34,1.0,6
8556,densenet121,1.0,6
8557,resnet34,1.0,6
8558,efficientnetb0,1.0,3
8559,efficientnetb1,1.0,3
8560,efficientnetb0,1.0,3
8561,vgg19,1.0,15
8562,efficientnetb0,1.0,3
8563,vgg19,1.0,15
8564,densenet121,1.0,6
8565,densenet161,1.0,6
8566,vgg19,1.0,15
8567,resnet34,1.0,6
8568,resnet18,0.9772814215247084,3
8569,resnet34,1.0,6
8570,resnet34,1.0,6
8571,resnet34,1.0,6
8572,vgg19,1.0,15
8573,densenet161,1.0,6
8574,efficientnetb0,1.0,3
8575,resnet50,1.0,6
8576,efficientnetb0,1.0,3
8577,efficientnetb1,1.0,3
8578,densenet121,1.0,6
8579,resnet18,1.0,2
8580,efficientnetb0,1.0,3
8581,resnet50,1.0,6
8582,vgg19,1.0,15
8583,vgg19,1.0,15
8584,efficientnetb0,1.0,3
8585,efficientnetb1,1.0,3
8586,efficientnetb1,1.0,3
8587,resnet34,0.8527581774225047,5
8588,resnet18,1.0,2
8589,vgg19,0.9322438807363724,13
8590,vgg19,1.0,15
8591,vgg19,1.0,15
8592,vgg19,1.0,15
8593,densenet161,1.0,6
8594,efficientnetb0,1.0,3
8595,densenet161,1.0,6
8596,densenet121,1.0,6
8597,efficientnetb1,1.0,3
8598,efficientnetb1,1.0,3
8599,resnet18,0.9772814215247084,3
8600,efficientnetb1,1.0,3
8601,resnet34,1.0,6
8602,densenet161,1.0,6
8603,densenet161,1.0,6
