episode,model,bandwidth,final_reward,split_point
3275,efficientnetb2,350,1.0,3
3276,vgg19,550,1.0,15
3277,vgg16,350,0.7070851752612257,15
3278,vgg16,939,0.8568556422949929,11
3279,resnet50,939,1.0,6
3280,resnet50,550,0.8215124558966982,7
3281,efficientnetb0,750,1.0,3
3282,efficientnetb1,939,1.0,3
3283,efficientnetb1,939,1.0,3
3284,efficientnetb1,350,1.0,3
3285,resnet50,350,0.8169515861153699,7
3286,efficientnetb2,550,1.0,3
3287,efficientnetb1,550,0.6878389778024664,4
3288,efficientnetb2,939,1.0,3
3289,efficientnetb1,939,1.0,3
3290,efficientnetb2,350,1.0,3
3291,efficientnetb0,750,1.0,3
3292,densenet121,750,0.6549577219091517,5
3293,efficientnetb1,750,1.0,3
3294,efficientnetb2,550,1.0,3
3295,resnet50,939,0.8017819857800019,7
3296,efficientnetb0,350,0.0,1
3297,efficientnetb1,350,1.0,3
3298,efficientnetb1,750,1.0,3
3299,densenet121,939,0.4858756243316292,5
3300,efficientnetb2,550,1.0,3
3301,efficientnetb1,939,1.0,3
3302,resnet34,750,0.6733833829902832,6
3303,efficientnetb1,550,1.0,3
3304,densenet121,750,0.6549577219091517,5
3305,efficientnetb1,750,1.0,3
3306,efficientnetb0,939,1.0,3
3307,resnet50,350,0.8169515861153699,7
3308,vgg19,550,0.93699417819052,14
3309,vgg19,350,0.9884623593775808,15
3310,vgg19,550,1.0,15
3311,efficientnetb0,939,1.0,3
3312,efficientnetb0,350,1.0,3
3313,efficientnetb2,550,1.0,3
3314,efficientnetb0,939,1.0,3
3315,vgg19,550,0.9153142027929496,13
3316,efficientnetb0,750,1.0,3
3317,vgg16,750,0.8760175184574507,11
3318,densenet121,750,0.6549577219091517,5
3319,densenet121,350,1.0,6
3320,efficientnetb2,550,1.0,3
3321,efficientnetb0,550,1.0,3
3322,densenet121,750,0.6549577219091517,5
3323,efficientnetb0,939,1.0,3
3324,efficientnetb0,939,1.0,3
3325,resnet50,750,0.692684175445151,7
3326,vgg19,750,0.7134880992516057,11
3327,efficientnetb0,350,1.0,3
3328,resnet34,350,0.7118597986318302,7
3329,efficientnetb2,350,1.0,3
3330,efficientnetb0,750,1.0,3
3331,efficientnetb2,350,1.0,3
3332,densenet121,550,0.6262433485833546,5
3333,efficientnetb0,350,1.0,3
3334,efficientnetb0,350,1.0,3
3335,vgg19,350,0.3670248005033085,6
3336,efficientnetb2,939,1.0,3
3337,resnet34,939,0.8120702549228033,7
3338,resnet50,350,0.8830285561177872,5
3339,efficientnetb0,550,1.0,3
3340,vgg19,750,0.9936879963126718,15
3341,efficientnetb2,550,1.0,3
3342,efficientnetb2,550,0.7219694682129152,4
3343,vgg16,750,0.9989474447948092,13
3344,vgg16,750,0.9989474447948092,13
3345,resnet50,550,0.8215124558966982,7
3346,efficientnetb1,939,1.0,3
3347,efficientnetb0,750,1.0,3
3348,efficientnetb2,350,1.0,3
3349,resnet34,750,0.8389123599870303,9
3350,densenet121,939,0.4858756243316292,5
3351,efficientnetb0,750,1.0,3
3352,efficientnetb2,350,1.0,3
3353,vgg19,750,0.9936879963126718,15
3354,resnet50,939,1.0,6
3355,resnet34,939,0.7020867334437453,8
3356,densenet121,350,0.6263678162488967,5
3357,resnet34,939,0.8120702549228033,7
3358,resnet34,350,0.7118597986318302,7
3359,vgg19,350,0.9884623593775808,15
3360,resnet34,350,0.7118597986318302,7
3361,vgg16,550,0.9461219284703368,13
3362,efficientnetb2,939,1.0,3
3363,efficientnetb0,550,1.0,3
3364,resnet34,750,1.0,8
3365,resnet50,350,1.0,6
3366,resnet50,750,0.8540914514899219,6
3367,densenet121,939,0.4858756243316292,5
3368,resnet50,550,1.0,6
3369,vgg16,750,0.888612802013523,12
3370,resnet50,350,0.8830285561177872,5
3371,vgg16,750,0.9989474447948092,13
3372,densenet121,939,0.4858756243316292,5
3373,vgg16,350,0.0238402416290037,2
3374,vgg19,750,0.9636492577949504,13
3375,efficientnetb0,750,1.0,3
3376,efficientnetb1,939,0.7039994792384792,4
3377,vgg16,750,0.8760175184574507,11
3378,resnet50,350,0.8830285561177872,5
3379,densenet121,350,0.6263678162488967,5
3380,resnet34,350,0.7118597986318302,7
3381,resnet34,550,0.8215653788441881,7
3382,resnet50,939,1.0,6
3383,resnet50,750,0.692684175445151,7
3384,resnet50,939,1.0,6
3385,densenet121,750,0.6549577219091517,5
3386,efficientnetb0,350,1.0,3
3387,resnet50,350,1.0,6
3388,resnet34,350,0.9419697554794192,9
3389,efficientnetb0,750,1.0,3
3390,resnet34,550,0.8215653788441881,7
3391,densenet121,750,1.0,6
3392,densenet121,939,0.4858756243316292,5
3393,densenet121,939,0.4858756243316292,5
3394,efficientnetb0,750,1.0,3
3395,efficientnetb2,350,1.0,3
3396,efficientnetb1,550,1.0,3
3397,efficientnetb0,750,1.0,3
3398,resnet50,550,1.0,6
3399,densenet121,750,0.6549577219091517,5
3400,efficientnetb1,550,1.0,3
3401,efficientnetb1,750,1.0,3
3402,efficientnetb2,350,1.0,3
3403,efficientnetb0,550,1.0,3
3404,resnet50,550,1.0,6
3405,efficientnetb0,350,1.0,3
3406,vgg19,939,0.3786480345124817,5
3407,efficientnetb0,750,1.0,3
3408,resnet50,939,1.0,6
3409,densenet121,750,0.6549577219091517,5
3410,densenet121,939,0.4858756243316292,5
3411,efficientnetb1,750,1.0,3
3412,efficientnetb0,939,1.0,3
3413,densenet121,550,0.6262433485833546,5
3414,vgg16,939,1.0,13
3415,resnet34,350,0.7118597986318302,7
3416,resnet50,550,0.8501913432605966,5
3417,vgg16,939,1.0,13
3418,densenet121,939,0.4858756243316292,5
3419,resnet50,939,1.0,6
3420,resnet34,350,1.0,8
3421,vgg16,350,0.9208348165236296,10
3422,densenet121,750,0.6549577219091517,5
3423,resnet34,939,0.8120702549228033,7
3424,vgg16,550,0.9461219284703368,13
3425,resnet50,350,0.8830285561177872,5
3426,efficientnetb2,550,1.0,3
3427,efficientnetb0,750,1.0,3
3428,vgg16,939,0.8568556422949929,11
3429,vgg16,750,0.9989474447948092,13
3430,densenet121,550,0.6262433485833546,5
3431,vgg16,550,0.9599292331742392,11
3432,vgg19,939,0.9322438807363724,13
3433,efficientnetb1,939,1.0,3
3434,densenet121,350,0.6263678162488967,5
3435,efficientnetb2,350,1.0,3
3436,efficientnetb1,550,1.0,3
3437,efficientnetb0,750,1.0,3
3438,vgg19,550,0.9153142027929496,13
3439,vgg19,550,0.9153142027929496,13
3440,efficientnetb0,750,1.0,3
3441,resnet50,550,1.0,6
3442,resnet34,750,0.6733833829902832,6
3443,efficientnetb1,550,1.0,3
3444,resnet34,750,0.7880649919244954,7
3445,efficientnetb1,750,1.0,3
3446,densenet121,350,0.6263678162488967,5
3447,vgg19,939,1.0,15
3448,efficientnetb0,939,1.0,3
3449,efficientnetb2,939,0.6509085704414946,4
3450,efficientnetb0,750,1.0,3
3451,resnet50,350,1.0,6
3452,vgg19,939,1.0,15
3453,resnet34,939,0.7020867334437453,8
3454,vgg16,350,0.9150494503700808,13
3455,densenet121,939,0.4858756243316292,5
3456,resnet34,550,0.8215653788441881,7
3457,efficientnetb2,550,1.0,3
3458,resnet50,750,0.8540914514899219,6
3459,densenet121,550,0.6262433485833546,5
3460,resnet50,939,1.0,6
3461,efficientnetb2,939,1.0,3
3462,efficientnetb2,750,1.0,3
3463,efficientnetb1,350,1.0,3
3464,vgg19,550,0.9153142027929496,13
3465,vgg19,939,1.0,15
3466,efficientnetb1,350,1.0,3
3467,resnet34,550,0.8215653788441881,7
3468,vgg19,350,0.9884623593775808,15
3469,efficientnetb0,550,1.0,3
3470,vgg16,550,0.9599292331742392,11
3471,vgg19,350,0.9884623593775808,15
3472,efficientnetb0,350,1.0,3
3473,vgg19,550,0.4939105417814899,8
3474,efficientnetb2,939,1.0,3
3475,vgg16,939,0.5519575390300896,9
3476,vgg19,550,0.9153142027929496,13
3477,efficientnetb0,350,1.0,3
3478,efficientnetb0,350,1.0,3
3479,resnet34,750,1.0,8
3480,resnet34,350,1.0,8
3481,efficientnetb2,350,1.0,3
3482,densenet121,939,1.0,6
3483,resnet50,939,1.0,6
3484,resnet50,750,0.8540914514899219,6
3485,resnet34,939,0.7020867334437453,8
3486,efficientnetb0,550,1.0,3
3487,resnet50,350,0.8169515861153699,7
3488,vgg19,550,1.0,15
3489,densenet121,350,0.6263678162488967,5
3490,vgg16,350,0.9150494503700808,13
3491,resnet50,350,0.8169515861153699,7
3492,resnet50,350,1.0,6
3493,efficientnetb1,350,0.7181138626700144,4
3494,efficientnetb1,939,1.0,3
3495,resnet34,350,1.0,8
3496,efficientnetb0,550,0.7484594574197447,4
3497,resnet34,750,1.0,8
3498,efficientnetb2,550,1.0,3
3499,efficientnetb2,939,1.0,3
3500,vgg16,750,0.8760175184574507,11
3501,vgg19,550,0.0,2
3502,vgg19,939,1.0,15
3503,efficientnetb0,550,1.0,3
3504,efficientnetb0,939,1.0,3
3505,efficientnetb2,750,1.0,3
3506,vgg16,550,1.0,12
3507,resnet50,750,0.8540914514899219,6
3508,efficientnetb0,939,1.0,3
3509,efficientnetb0,550,1.0,3
3510,efficientnetb2,550,0.7219694682129152,4
3511,efficientnetb0,750,1.0,3
3512,resnet50,939,0.8017819857800019,7
3513,vgg16,350,0.9150494503700808,13
3514,resnet50,350,0.8169515861153699,7
3515,efficientnetb2,350,1.0,3
3516,vgg16,550,0.0199271539720846,1
3517,resnet50,350,0.8169515861153699,7
3518,efficientnetb2,550,1.0,3
3519,densenet121,550,0.6262433485833546,5
3520,vgg19,550,0.1112152559945396,3
3521,resnet34,350,1.0,8
3522,densenet121,939,0.4858756243316292,5
3523,vgg16,939,0.8568556422949929,11
3524,efficientnetb2,550,1.0,3
3525,densenet121,550,0.6262433485833546,5
3526,efficientnetb1,550,1.0,3
3527,efficientnetb0,550,1.0,3
3528,efficientnetb0,550,1.0,3
3529,resnet50,350,1.0,6
3530,densenet121,939,0.4858756243316292,5
3531,resnet34,550,0.8215653788441881,7
3532,efficientnetb2,550,1.0,3
3533,efficientnetb0,750,1.0,3
3534,densenet121,750,0.6549577219091517,5
3535,vgg16,750,0.9989474447948092,13
3536,efficientnetb1,550,1.0,3
3537,efficientnetb2,750,1.0,3
3538,efficientnetb2,350,1.0,3
3539,efficientnetb2,550,1.0,3
3540,efficientnetb2,550,1.0,3
3541,resnet34,750,0.7880649919244954,7
3542,resnet34,939,0.8120702549228033,7
3543,vgg16,750,0.5870702344568659,8
3544,vgg19,550,1.0,15
3545,vgg16,750,0.9989474447948092,13
3546,resnet50,750,0.8540914514899219,6
3547,efficientnetb2,350,1.0,3
3548,densenet121,350,0.6263678162488967,5
3549,vgg19,939,0.4817677379651593,9
3550,efficientnetb0,550,1.0,3
3551,efficientnetb2,350,1.0,3
3552,resnet34,939,0.8120702549228033,7
3553,vgg19,750,0.9936879963126718,15
3554,resnet34,350,0.7118597986318302,7
3555,efficientnetb0,939,1.0,3
3556,vgg16,350,0.968053827189964,11
3557,resnet50,350,0.8169515861153699,7
3558,resnet34,939,0.5574747946963727,9
3559,efficientnetb2,939,1.0,3
3560,resnet50,750,0.8540914514899219,6
3561,efficientnetb1,350,1.0,3
3562,efficientnetb1,350,1.0,3
3563,densenet121,750,0.6549577219091517,5
3564,vgg19,550,0.9153142027929496,13
3565,vgg16,939,1.0,13
3566,densenet121,550,0.6262433485833546,5
3567,vgg16,550,0.9461219284703368,13
3568,efficientnetb1,350,1.0,3
3569,resnet50,550,1.0,6
3570,efficientnetb1,939,1.0,3
3571,efficientnetb0,550,1.0,3
3572,resnet50,550,1.0,6
3573,vgg19,750,0.9936879963126718,15
3574,densenet121,939,0.4858756243316292,5
3575,resnet34,550,0.8215653788441881,7
3576,resnet50,750,0.8540914514899219,6
3577,vgg16,939,1.0,13
3578,efficientnetb2,939,1.0,3
3579,efficientnetb1,939,1.0,3
3580,efficientnetb0,939,1.0,3
3581,vgg19,939,1.0,15
3582,vgg16,350,0.9150494503700808,13
3583,resnet34,550,0.6454523732312784,10
3584,efficientnetb0,939,0.0,1
3585,resnet34,550,0.8215653788441881,7
3586,vgg16,939,1.0,13
3587,vgg19,550,1.0,15
3588,densenet121,550,0.6262433485833546,5
3589,efficientnetb0,350,1.0,3
3590,vgg19,550,1.0,15
3591,vgg19,550,1.0,15
3592,resnet34,750,0.416342836798379,4
3593,resnet50,750,0.8540914514899219,6
3594,densenet121,350,0.6263678162488967,5
3595,efficientnetb0,550,1.0,3
3596,densenet121,550,0.6262433485833546,5
3597,resnet50,939,1.0,6
3598,vgg19,939,0.9938700985656802,16
3599,resnet50,750,1.0,5
3600,efficientnetb2,550,0.7219694682129152,4
3601,efficientnetb2,350,1.0,3
3602,efficientnetb1,939,1.0,3
3603,resnet50,939,1.0,6
3604,efficientnetb2,750,1.0,3
3605,resnet50,750,0.8540914514899219,6
3606,vgg19,750,1.0,16
3607,vgg19,939,0.4817677379651593,9
3608,vgg19,550,1.0,15
3609,resnet34,939,0.8120702549228033,7
3610,vgg19,550,0.3630539177738009,6
3611,efficientnetb1,750,1.0,3
3612,efficientnetb1,350,1.0,3
3613,efficientnetb2,350,0.65175093664593,4
3614,vgg16,350,0.9277415950475124,14
3615,resnet50,550,1.0,6
3616,resnet34,550,1.0,8
3617,resnet34,750,0.7880649919244954,7
3618,resnet34,939,0.8120702549228033,7
3619,resnet34,750,0.8389123599870303,9
3620,efficientnetb0,550,1.0,3
3621,resnet50,550,0.8215124558966982,7
3622,resnet34,550,0.5238774014052308,5
3623,efficientnetb2,550,1.0,3
3624,vgg16,750,1.0,14
3625,efficientnetb1,750,1.0,3
3626,resnet34,939,0.8120702549228033,7
3627,vgg16,550,0.9461219284703368,13
3628,efficientnetb1,939,1.0,3
3629,vgg16,750,0.7930687335281449,10
3630,vgg16,550,0.9461219284703368,13
3631,resnet34,550,0.1426819901860775,1
3632,resnet34,550,1.0,8
3633,efficientnetb1,939,1.0,3
3634,densenet121,550,0.6262433485833546,5
3635,efficientnetb2,750,1.0,3
3636,efficientnetb0,350,1.0,3
3637,efficientnetb2,350,1.0,3
3638,densenet121,350,0.6263678162488967,5
3639,vgg19,350,0.9884623593775808,15
3640,efficientnetb1,550,1.0,3
3641,efficientnetb0,550,1.0,3
3642,efficientnetb1,350,1.0,3
3643,efficientnetb0,939,1.0,3
3644,vgg19,350,0.9884623593775808,15
3645,resnet50,550,1.0,6
3646,efficientnetb1,939,1.0,3
3647,efficientnetb0,350,1.0,3
3648,resnet50,939,1.0,6
3649,vgg19,350,0.9884623593775808,15
3650,vgg19,350,0.9884623593775808,15
3651,efficientnetb2,350,1.0,3
3652,efficientnetb0,939,1.0,3
3653,efficientnetb1,350,1.0,3
3654,densenet121,750,0.6549577219091517,5
3655,efficientnetb2,939,1.0,3
3656,efficientnetb2,550,1.0,3
3657,efficientnetb0,939,1.0,3
3658,efficientnetb2,939,1.0,3
3659,densenet121,550,0.6262433485833546,5
3660,efficientnetb2,939,1.0,3
3661,densenet121,550,0.6262433485833546,5
3662,efficientnetb2,750,1.0,3
3663,efficientnetb0,750,0.6483214388113725,4
3664,vgg19,750,0.9636492577949504,13
3665,vgg16,350,0.0,1
3666,efficientnetb1,939,1.0,3
3667,efficientnetb1,750,1.0,3
3668,vgg16,939,0.8568556422949929,11
3669,efficientnetb2,939,1.0,3
3670,efficientnetb1,550,1.0,3
3671,resnet50,350,0.8169515861153699,7
3672,efficientnetb1,939,1.0,3
3673,vgg19,939,1.0,15
3674,efficientnetb2,939,1.0,3
3675,densenet121,750,0.6549577219091517,5
3676,efficientnetb1,350,1.0,3
3677,resnet50,750,0.8540914514899219,6
3678,vgg19,939,0.9938700985656802,16
3679,resnet50,350,1.0,6
3680,densenet121,939,0.4858756243316292,5
3681,vgg19,750,0.9936879963126718,15
3682,vgg16,750,1.0,14
3683,densenet121,550,0.6262433485833546,5
3684,resnet34,939,0.7020867334437453,8
3685,densenet121,350,0.6263678162488967,5
3686,efficientnetb2,750,1.0,3
3687,resnet34,350,0.7118597986318302,7
3688,resnet50,350,1.0,6
3689,efficientnetb2,939,1.0,3
3690,efficientnetb2,750,1.0,3
3691,vgg19,750,0.9936879963126718,15
3692,efficientnetb0,350,1.0,3
3693,vgg16,750,0.9989474447948092,13
3694,vgg16,750,0.4544437830679675,5
3695,vgg19,939,0.9322438807363724,13
3696,densenet121,350,0.6263678162488967,5
3697,efficientnetb0,350,1.0,3
3698,efficientnetb0,939,0.6801221238861833,4
3699,efficientnetb1,550,1.0,3
3700,vgg16,350,0.9208348165236296,10
3701,densenet121,550,0.6262433485833546,5
3702,resnet34,750,1.0,8
3703,efficientnetb2,550,1.0,3
3704,efficientnetb1,750,1.0,3
3705,efficientnetb0,350,1.0,3
3706,densenet121,750,0.6549577219091517,5
3707,efficientnetb0,350,1.0,3
3708,efficientnetb2,550,1.0,3
3709,efficientnetb1,350,1.0,3
3710,vgg19,550,0.9153142027929496,13
3711,vgg19,350,0.9884623593775808,15
3712,densenet121,939,0.4858756243316292,5
3713,efficientnetb1,550,1.0,3
3714,efficientnetb0,550,1.0,3
3715,resnet50,350,1.0,6
3716,resnet34,750,0.8389123599870303,9
3717,efficientnetb2,350,0.65175093664593,4
3718,densenet121,939,0.4858756243316292,5
3719,densenet121,550,0.6262433485833546,5
3720,efficientnetb0,350,1.0,3
3721,resnet34,350,0.1157963719048598,1
3722,efficientnetb0,939,1.0,3
3723,resnet34,550,1.0,8
3724,resnet34,750,0.7880649919244954,7
3725,resnet50,350,1.0,6
3726,efficientnetb2,939,1.0,3
3727,resnet50,550,0.8215124558966982,7
3728,efficientnetb0,939,1.0,3
3729,vgg16,550,0.9599292331742392,11
3730,densenet121,939,0.4858756243316292,5
3731,resnet50,939,1.0,6
3732,efficientnetb2,939,1.0,3
3733,resnet50,350,1.0,6
3734,resnet34,550,0.1426819901860775,1
3735,resnet34,750,0.8389123599870303,9
3736,efficientnetb0,750,1.0,3
3737,resnet50,350,1.0,6
3738,vgg19,350,0.063159932094785,4
3739,efficientnetb2,750,1.0,3
3740,efficientnetb1,350,1.0,3
3741,resnet50,350,0.4097205423764233,4
3742,efficientnetb0,939,1.0,3
3743,efficientnetb2,550,1.0,3
3744,efficientnetb1,750,1.0,3
3745,resnet34,939,0.5574747946963727,9
3746,vgg16,939,0.8568556422949929,11
3747,resnet50,550,0.8215124558966982,7
3748,densenet121,550,0.6262433485833546,5
3749,vgg19,350,0.9884623593775808,15
3750,resnet34,939,0.5574747946963727,9
3751,vgg19,750,0.9936879963126718,15
3752,densenet121,350,0.6263678162488967,5
3753,vgg19,750,0.9936879963126718,15
3754,resnet34,350,0.7118597986318302,7
3755,efficientnetb1,750,0.258386396623143,2
3756,resnet50,939,0.8017819857800019,7
3757,vgg16,350,0.968053827189964,11
3758,densenet121,939,0.4858756243316292,5
3759,resnet34,350,1.0,8
3760,efficientnetb0,939,0.6801221238861833,4
3761,resnet50,550,0.8215124558966982,7
3762,efficientnetb2,750,1.0,3
3763,densenet121,350,0.6263678162488967,5
3764,densenet121,550,0.6262433485833546,5
3765,densenet121,350,0.6263678162488967,5
3766,vgg19,350,0.9884623593775808,15
3767,vgg16,350,0.968053827189964,11
3768,vgg19,550,0.9153142027929496,13
3769,vgg16,550,0.9461219284703368,13
3770,vgg19,550,1.0,15
3771,vgg16,939,0.7455450313368192,10
3772,resnet50,939,1.0,6
3773,densenet121,350,0.6263678162488967,5
3774,efficientnetb2,750,1.0,3
3775,resnet50,750,0.8540914514899219,6
3776,resnet50,350,0.8830285561177872,5
3777,densenet121,750,0.6549577219091517,5
3778,efficientnetb0,939,1.0,3
3779,vgg19,350,0.9722792391750928,13
3780,efficientnetb2,550,0.7219694682129152,4
3781,vgg16,550,0.9461219284703368,13
3782,resnet34,550,1.0,8
3783,vgg16,939,1.0,13
3784,vgg19,939,0.9938700985656802,16
3785,densenet121,750,0.6549577219091517,5
3786,efficientnetb2,550,1.0,3
3787,resnet50,350,1.0,6
3788,densenet121,750,0.6549577219091517,5
3789,densenet121,939,0.4858756243316292,5
3790,efficientnetb0,750,1.0,3
3791,resnet34,939,0.7020867334437453,8
3792,vgg19,550,0.4939105417814899,8
3793,efficientnetb0,550,1.0,3
3794,densenet121,939,0.4858756243316292,5
3795,efficientnetb2,939,1.0,3
3796,efficientnetb0,939,1.0,3
3797,densenet121,350,0.6263678162488967,5
3798,efficientnetb2,350,1.0,3
3799,vgg16,750,0.9989474447948092,13
3800,resnet50,350,1.0,6
3801,densenet121,939,0.4858756243316292,5
3802,vgg19,939,1.0,15
3803,efficientnetb0,350,1.0,3
3804,densenet121,350,0.6263678162488967,5
3805,efficientnetb2,750,1.0,3
3806,resnet50,939,0.8248723661787692,5
3807,vgg19,550,1.0,15
3808,resnet34,350,0.3864954674184693,4
3809,efficientnetb2,350,1.0,3
3810,efficientnetb2,939,1.0,3
3811,efficientnetb0,939,1.0,3
3812,vgg16,939,1.0,13
3813,densenet121,550,0.6262433485833546,5
3814,vgg16,350,0.968053827189964,11
3815,efficientnetb2,350,1.0,3
3816,efficientnetb1,350,1.0,3
3817,efficientnetb2,350,1.0,3
3818,efficientnetb2,939,1.0,3
3819,resnet50,350,1.0,6
3820,vgg16,350,0.968053827189964,11
3821,resnet34,750,0.2101132021199169,2
3822,vgg16,350,0.968053827189964,11
3823,efficientnetb1,939,1.0,3
3824,efficientnetb1,550,1.0,3
3825,densenet121,939,0.4858756243316292,5
3826,efficientnetb2,939,1.0,3
3827,resnet50,350,0.8830285561177872,5
3828,vgg16,939,0.8568556422949929,11
3829,vgg19,550,0.93699417819052,14
3830,efficientnetb1,939,1.0,3
3831,efficientnetb2,750,1.0,3
3832,resnet34,750,0.7880649919244954,7
3833,resnet50,350,1.0,6
3834,resnet50,350,0.8169515861153699,7
3835,vgg16,939,0.8548072768189431,12
3836,densenet121,350,0.6263678162488967,5
3837,efficientnetb2,750,1.0,3
3838,densenet121,750,0.6549577219091517,5
3839,vgg19,550,0.9153142027929496,13
3840,vgg16,350,0.968053827189964,11
3841,efficientnetb0,350,1.0,3
3842,efficientnetb1,939,1.0,3
3843,resnet50,750,0.8540914514899219,6
3844,resnet34,350,0.6392378211717704,6
3845,vgg16,350,0.0238402416290037,2
3846,efficientnetb0,350,1.0,3
3847,vgg16,550,0.9599292331742392,11
3848,resnet50,939,1.0,6
3849,vgg19,350,0.063159932094785,4
3850,densenet121,939,0.4858756243316292,5
3851,efficientnetb2,939,0.6509085704414946,4
3852,efficientnetb0,350,1.0,3
3853,densenet121,350,0.6263678162488967,5
3854,efficientnetb0,939,1.0,3
3855,resnet50,939,1.0,6
3856,densenet121,750,0.6549577219091517,5
3857,efficientnetb2,750,1.0,3
3858,vgg16,939,0.8548072768189431,12
3859,efficientnetb2,350,1.0,3
3860,vgg19,750,0.9936879963126718,15
3861,resnet34,750,1.0,8
3862,efficientnetb1,350,1.0,3
3863,vgg16,939,0.8568556422949929,11
