bandwidth_mbps,model_name,split_index,static_network_delay_ms,system_inference_throughput_imgs_per_s,part1_inference_time_s,part2_inference_time_s,network_time_s,end_to_end_latency_s,intermediate_data_size_bytes,network_throughput_mbps
2.0,inceptionv3,16,200.0,0.5767290933410802,4.808128008475671,0.633350684092595,10.845466650449312,16.307174462538498,2621944.0,0.23055538435216058
2.0,inceptionv3,17,200.0,0.3857410637099963,5.1365613753979025,0.358885251558744,17.42908789561345,22.939246801229622,4194808.0,0.2295289783803642
2.0,inceptionv3,18,200.0,0.38060216122583107,5.400782420085027,0.0038064076350285457,17.430524202493523,22.837888167454647,4194808.0,0.22951007021502773
2.0,inceptionv3,19,200.0,1.4586476920967126,5.419539451599121,0.0021839508643517126,0.1457666433774508,5.555244354101328,66036.0,0.4320532699662835
2.0,alexnet,1,200.0,0.30853649416425133,0.08625446833097018,0.7099360319284292,25.259814023971558,28.38552104509794,6195704.0,0.23392559097429955
2.0,alexnet,2,200.0,0.30852069014299793,0.09007740020751953,0.7062738675337571,25.262912786923923,28.401892221890964,6195704.0,0.2338969754013915
2.0,alexnet,3,200.0,1.280211696790198,0.09874171477097732,0.7036429001734807,5.58787753031804,8.7063171680157,1493494.0,0.2550738740433879
2.0,alexnet,4,200.0,0.4266617839100454,0.19928240776062012,0.5976291069617639,18.184001225691574,21.05452403655419,4479480.0,0.2349413324827977
2.0,alexnet,5,200.0,0.4267692195219743,0.20259692118718073,0.5902099792773907,18.1881685256958,21.08135753411513,4479480.0,0.23488735063899538
2.0,alexnet,6,200.0,1.840379627207533,0.20706341816828802,0.5901321264413687,3.7904254656571608,6.573884267073411,1038837.0,0.26162950802054263
2.0,alexnet,7,200.0,0.9203137850920996,0.2649401151216947,0.5300054733569806,8.190382737379808,10.988102124287533,2077174.0,0.24190406760882152
2.0,alexnet,8,200.0,0.9203644020831427,0.2663869674389179,0.5294371384840745,8.19086006971506,10.35048039142902,2077174.0,0.241889927261019
2.0,alexnet,9,200.0,1.380717396569354,0.3555932961977445,0.4425877057589017,5.374159996326153,7.388387533334585,1384950.0,0.24582914875623568
2.0,alexnet,10,200.0,1.3809898572353132,0.3579347867232103,0.44341204716609073,5.37347701879648,7.976649541121263,1384950.0,0.2458618052921849
2.0,alexnet,11,200.0,1.380314377011525,0.4120578949268048,0.3820091394277719,5.430520589535053,7.773167280050425,1384950.0,0.2432545396863763
2.0,alexnet,12,200.0,1.38017623694862,0.4127264389624962,0.38062258867117077,5.432324519524207,7.885100254645715,1384950.0,0.2431731359656421
2.0,vgg16,1,200.0,0.018557708719649738,0.8579654143406794,12.244589787263136,419.29765899364764,445.7031879791847,102760952.0,0.23375131265071294
2.0,vgg16,2,200.0,0.01855775693977827,0.947627067565918,12.087247573412382,419.45756129118115,445.6395114201766,102760952.0,0.23366141217812025
2.0,vgg16,3,200.0,0.018527254198357983,2.663756388884324,10.802455040124746,421.30220912053034,445.40237190173224,102760952.0,0.23262999314942615
2.0,vgg16,4,200.0,0.018519582209611182,2.75995239844689,10.253588383014385,421.95746434651886,444.95309793032135,102760952.0,0.232267393043163
2.0,vgg16,5,200.0,0.07322907273975308,2.8810170797201304,10.35012542284452,99.5334307230436,121.48437450482295,25690616.0,0.24639578959369943
2.0,vgg16,6,200.0,0.03680560632631883,3.7015923720139723,9.810135547931377,207.94368411944464,229.52194943794836,51380728.0,0.2356900156403089
2.0,vgg16,7,200.0,0.036692738893081105,3.7475026754232554,9.7064567896036,208.65360342539273,229.4562958937425,51380728.0,0.23487670134380897
2.0,vgg16,8,200.0,0.03653240951350648,4.957309887959407,8.022034791799692,211.12233253625723,228.6531726030203,51380728.0,0.2321080799938484
2.0,vgg16,9,200.0,0.036636581446142714,5.0080743202796345,8.23838681441087,210.29632021830633,229.00320390554575,51380728.0,0.23302385940021486
2.0,vgg16,10,200.0,0.14053135679813314,5.112830217068012,7.822152596253615,49.4487444620866,66.85072671450101,12845560.0,0.24795237358383743
2.0,vgg16,11,200.0,0.07128122142001783,5.601620784172645,7.468542557496291,104.94827349369342,120.74553386981671,25690617.0,0.23346805322130518
2.0,vgg16,12,200.0,0.07172648768787843,5.626866175578191,7.836749040163481,103.97758456376883,121.27740520697374,25690617.0,0.23566502466837308
2.0,vgg16,13,200.0,0.07078365640233192,6.688346312596248,6.107105493545532,106.93640809792738,120.38603551571185,25690617.0,0.22911388472950703
2.0,vgg16,14,200.0,0.07123263682582331,6.675015504543598,6.1518934690035305,106.22832048856296,120.38923733051007,25690617.0,0.23064377462059876
2.0,vgg16,15,200.0,0.07051191430963855,7.804320482107309,4.960374520375178,107.43144356287442,120.260979615725,25690617.0,0.22805690270293053
2.0,vgg16,16,200.0,0.07054503335252925,7.7543526612795315,4.975071136768047,107.4386995939108,120.20558190345764,25690617.0,0.22804150168419834
2.0,vgg16,17,200.0,0.23999217235346834,8.00954270362854,4.9108147621154785,26.759182324776283,39.68705103947566,6423033.0,0.22891139152302464
2.0,vgg16,18,200.0,0.13255595118752558,8.725809152309711,4.333251879765437,53.650692169482895,66.7689950466156,12845561.0,0.22833781498090863
2.0,vgg16,19,200.0,0.13133236945780108,8.719528455000658,4.32278299331665,53.65358523222116,66.75899852239169,12845561.0,0.22832550811861296
2.0,vgg16,20,200.0,0.1298593307899033,9.906187864450308,2.9618815091940074,53.64871399219219,66.55575777934148,12845561.0,0.22834623435174053
2.0,vgg16,21,200.0,0.1298673037124073,10.033761904789852,3.0295604375692515,53.648071454121514,66.76135774759146,12845561.0,0.2283489669000864
2.0,vgg16,22,200.0,0.12722096450293205,11.222747179178091,1.72456772510822,53.649784546632034,66.63677290769724,12845561.0,0.2283416782930111
2.0,vgg16,23,200.0,0.12744043181749795,11.06238915370061,1.7509591029240534,53.64662417998681,66.48143304311313,12845561.0,0.22835512895762766
2.0,vgg16,24,200.0,0.35052808189711476,11.312219234613272,1.7155969876509447,13.315944488231953,26.33704972267151,3211768.0,0.230023545978354
2.0,vgg16,25,200.0,0.34524015617363074,11.669411090704111,1.418557332112239,13.316248086782602,26.393354379213772,3211768.0,0.23001830128155099
2.0,vgg16,26,200.0,0.3453007806072794,11.676605793145987,1.4117999627039983,13.316244657223042,26.393888455170853,3211768.0,0.2300183583122486
2.0,vgg16,27,200.0,0.3416189514710204,11.907641209088839,1.1322030104123628,13.316318530302782,26.361095080008873,3211768.0,0.23001707953275355
2.0,vgg16,28,200.0,0.34326368963281223,11.779605865478516,1.1046296266409068,13.316102027893066,26.213458391336296,3211768.0,0.23002082416920205
2.0,vgg16,29,200.0,0.33883718579695926,12.099097820428701,0.8165160876054031,13.316521607912504,26.25002021055955,3211768.0,0.23001357592743016
2.0,vgg16,30,200.0,0.3378959672421358,12.098457629864033,0.8169249204488901,13.3168594286992,26.25410692508404,3211768.0,0.23000775023734785
2.0,resnet18,1,200.0,0.297653748630871,0.5258614283341628,1.0810385117164025,25.8633443575639,29.710438765012302,6423032.0,0.23686465025380518
2.0,resnet18,2,200.0,0.2976305743790324,0.7308395642500657,0.8597375246194693,26.06955830867474,28.913377340023334,6423032.0,0.234981266215865
2.0,resnet18,3,200.0,0.5947790921284848,0.9010850833012507,0.704129512493427,12.787674647111158,15.995356871531559,3211768.0,0.23956217618011022
2.0,resnet18,4,200.0,0.5949814473499546,1.0290003556471605,0.5576793597294734,12.918839803108803,15.716361614374014,3211768.0,0.23711429585117946
2.0,resnet18,5,200.0,1.1904555002693649,1.1649723236377423,0.4340195105626033,6.309079078527597,8.781474040104793,1606134.0,0.2428229075826519
2.0,resnet18,6,200.0,1.1905341935096865,1.3108328122359056,0.2829009753007155,6.447743012354924,8.535379024652334,1606134.0,0.2375715824000883
2.0,resnet18,7,200.0,2.380665349700774,1.4329811242910533,0.15929486201359674,3.2021808991065392,5.254505157470703,803318.0,0.23924722735050058
2.0,resnet18,8,200.0,2.3789043373768126,1.5913130870232215,0.002605548271766076,3.3343670001396766,5.26605224609375,803318.0,0.22980230713059813
2.0,resnet50,1,200.0,0.0742184038154547,1.0045578112969031,4.479176301222581,103.60420337090126,113.5237792455233,25690617.0,0.2365235814189067
2.0,resnet50,2,200.0,0.07433645853173886,1.423678728250357,3.955177068710327,103.93101118161128,113.37072036816524,25690617.0,0.23576199440708556
2.0,resnet50,3,200.0,0.07423680058072546,1.8727836975684533,3.481179090646597,104.50851431259743,113.16284803243784,25690617.0,0.2344605220043373
2.0,resnet50,4,200.0,0.14721670976915305,2.459216136198777,2.9499349410717306,51.5557539829841,59.23580376918499,12845561.0,0.23767307476337268
2.0,resnet50,5,200.0,0.14524571988885518,2.7460443790142355,2.6311460641714244,52.53300863045912,59.128704694601204,12845561.0,0.23321021275863307
2.0,resnet50,6,200.0,0.1464849286626767,3.0042697466336765,2.3333953343904934,52.374665828851555,59.055087914833656,12845561.0,0.2339177589463757
2.0,resnet50,7,200.0,0.1459579335952383,3.277343933398907,2.0543830761542687,52.81420564651489,59.00834503540626,12845561.0,0.23195932857268858
2.0,resnet50,8,200.0,0.28278005552371455,3.6788975458878737,1.7346543165353627,26.56682777404785,32.17871135931749,6423032.0,0.23057099875507003
2.0,resnet50,9,200.0,0.2735056991813091,3.9051138254312368,1.5398989457350512,26.759155383476845,32.21938938360948,6423032.0,0.22891158925520988
2.0,resnet50,10,200.0,0.26552852984487435,4.100537245090191,1.3002869899456317,26.758240699768066,32.17157026437613,6423032.0,0.22891941245521913
2.0,resnet50,11,200.0,0.2698066629255425,4.313325716898992,1.1264672462756817,26.758875186626728,32.20915671495291,6423032.0,0.2289139872223768
2.0,resnet50,12,200.0,0.268806160662434,4.439567547578078,0.9458078054281381,26.758810666891243,32.14753440710214,6423032.0,0.22891453820840027
2.0,resnet50,14,200.0,0.4830434118664297,5.064868211746216,0.38308629622826207,13.316356182098389,18.757720360389122,3211768.0,0.23001643497953506
2.0,resnet50,15,200.0,0.45696939630072825,5.304545659285325,0.18996882438659668,13.315867607410137,18.800874123206505,3211768.0,0.23002487071171387
2.0,resnet50,16,200.0,0.4549916579043752,5.475505333680373,0.003333440193763146,13.316248086782602,18.785662999519936,3211768.0,0.23001829975188232
2.0,resnet50,17,200.0,0.46898363544948796,5.469977562244122,0.0034307333139272835,13.316251387962929,18.786621809005737,3211768.0,0.23001824138125082
2.0,resnet50,18,200.0,0.45854358246341187,5.394031396278968,0.0034909798548771786,13.316891009990986,18.717074192487278,3211768.0,0.230007196131339
